107,1,47.00,47.00,47.00,0.00,0.00,23.52,0.00,0.00
108,1,47.00,47.00,47.00,0.00,0.00,23.52,0.00,0.00
109,1,47.00,47.00,47.00,0.00,0.00,24.38,0.00,0.00
110,1,48.00,48.00,48.00,0.00,0.00,23.52,0.00,0.00
111,1,50.00,50.00,50.00,0.00,0.00,23.52,0.00,0.00
112,1,47.00,47.00,47.00,0.00,0.00,23.52,0.00,0.00
113,1,47.00,47.00,47.00,0.00,0.00,23.95,0.00,0.00
114,1,48.00,48.00,48.00,0.00,0.00,22.69,0.00,0.00
115,1,49.00,49.00,49.00,0.00,0.00,23.10,0.00,0.00
116,1,48.01,48.01,48.01,0.00,0.00,23.52,0.00,0.00
117,1,45.99,45.99,45.99,0.00,0.00,23.95,0.00,0.00
118,1,48.00,48.00,48.00,0.00,0.00,23.52,0.00,0.00
119,1,47.00,47.00,47.00,0.00,0.00,24.38,0.00,0.00
120,1,48.00,48.00,48.00,0.00,0.00,23.52,0.00,0.00
Latency histogram (values are in milliseconds)
       value  ------------- distribution ------------- count
      14.995 |                                         1
      15.828 |                                         1
      16.115 |                                         2
      16.408 |                                         1
      16.706 |*                                        7
      17.010 |**                                       9
      17.319 |*                                        7
      17.633 |***                                      14
      17.954 |*****                                    26
      18.280 |*****                                    28
      18.612 |*******                                  37
      18.950 |***********                              58
      19.295 |****************                         89
      19.645 |********************                     110
      20.002 |**********************                   118
      20.366 |***************************              150
      20.736 |*******************************          167
      21.112 |********************************         175
      21.496 |***********************************      190
      21.886 |**************************************** 219
      22.284 |************************************     199
      22.689 |**********************************       184
      23.101 |****************************             156
      23.521 |*****************************            158
      23.948 |*****************************            158
      24.384 |***********************                  124
      24.827 |*************************                136
      25.278 |******************                       101
      25.737 |*****************                        95
      26.205 |********************                     110
      26.681 |*********************                    113
      27.165 |*******************                      103
      27.659 |******************                       98
      28.162 |********************                     111
      28.673 |****************                         86
      29.194 |******************                       97
      29.725 |***************                          81
      30.265 |*****************                        91
      30.815 |****************                         87
      31.375 |*****************                        91
      31.945 |************                             66
      32.525 |***************                          84
      33.116 |**************                           75
      33.718 |************                             67
      34.330 |**********                               56
      34.954 |***************                          83
      35.589 |**************                           78
      36.236 |*************                            70
      36.894 |************                             67
      37.565 |********                                 46
      38.247 |********                                 45
      38.942 |******                                   31
      39.650 |***                                      18
      40.370 |***                                      15
      41.104 |*                                        5
      41.851 |*                                        6
      42.611 |*                                        7
      43.385 |                                         1
      44.173 |*                                        3
      45.793 |                                         1
      46.625 |                                         1
      51.018 |                                         2
      51.945 |                                         1
      52.889 |                                         1
      53.850 |*                                        3
 
TEST SUMMARY:
TotalTime,RunningThreads,totalEvents,Events/s,Tot Operations,operations/s,tot reads,reads/s,Tot writes,writes/s,oterOps/s,latencyPct95(μs) ,Tot errors,errors/s,Tot reconnects,reconnects/s,Latency(ms) min, Latency(ms) max, Latency(ms) avg, Latency(ms) sum
120,1,4620.00,38.49,4620.00,38.49,4620.00,38.49,0.00,0.00,0.00,36.89,0.00,0.00,0.00,0.00,0.02,0.05,0.03,120.00
======================================
RUNNING Test PS8036_BASE sysbench select_run_inlist (filter: select) Thread=1 [END] 2024-02-19_16_51_20 
======================================
THREADS=2
RUNNING Test PS8036_BASE sysbench select_run_inlist (filter: select) Thread=2 [START] 2024-02-19_16_51_20 
======================================
Executing: sysbench /opt/tools/sysbench/src/lua/windmills/oltp_inlist_select.lua  --mysql-host=10.30.2.10 --mysql-port=3307 --mysql-user=app_test --mysql-password=test --mysql-db=windmills_small --db-driver=mysql  --skip_trx=on --report-interval=1  --histogram --table_name=mill  --stats_format=csv --db-ps-mode=disable   --rand-type=uniform --random_points=100 --hot_points=false  --tables=20 --table_size=10000000   --time=120  --threads=2 --mysql-ignore-errors=none  --reconnect=0 run 
sysbench 1.1.0-feb8758 (using bundled LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,2,94.52,94.52,94.52,0.00,0.00,22.69,0.00,0.00
2,2,113.05,113.05,113.05,0.00,0.00,20.00,0.00,0.00
3,2,112.00,112.00,112.00,0.00,0.00,20.00,0.00,0.00
4,2,108.00,108.00,108.00,0.00,0.00,20.74,0.00,0.00
5,2,108.00,108.00,108.00,0.00,0.00,20.74,0.00,0.00
6,2,109.00,109.00,109.00,0.00,0.00,20.37,0.00,0.00
7,2,115.00,115.00,115.00,0.00,0.00,19.65,0.00,0.00
8,2,111.00,111.00,111.00,0.00,0.00,19.65,0.00,0.00
9,2,116.00,116.00,116.00,0.00,0.00,18.95,0.00,0.00
10,2,116.00,116.00,116.00,0.00,0.00,18.95,0.00,0.00
11,2,114.99,114.99,114.99,0.00,0.00,19.29,0.00,0.00
12,2,101.99,101.99,101.99,0.00,0.00,22.69,0.00,0.00
13,2,96.00,96.00,96.00,0.00,0.00,23.52,0.00,0.00
14,2,98.00,98.00,98.00,0.00,0.00,23.10,0.00,0.00
15,2,96.00,96.00,96.00,0.00,0.00,23.10,0.00,0.00
16,2,98.00,98.00,98.00,0.00,0.00,23.52,0.00,0.00
17,2,97.00,97.00,97.00,0.00,0.00,22.69,0.00,0.00
18,2,96.00,96.00,96.00,0.00,0.00,23.52,0.00,0.00
19,2,97.00,97.00,97.00,0.00,0.00,23.52,0.00,0.00
20,2,94.00,94.00,94.00,0.00,0.00,23.52,0.00,0.00
21,2,97.99,97.99,97.99,0.00,0.00,22.69,0.00,0.00
22,2,96.01,96.01,96.01,0.00,0.00,23.10,0.00,0.00
23,2,95.00,95.00,95.00,0.00,0.00,23.52,0.00,0.00
24,2,97.00,97.00,97.00,0.00,0.00,23.52,0.00,0.00
25,2,96.99,96.99,96.99,0.00,0.00,22.69,0.00,0.00
26,2,97.01,97.01,97.01,0.00,0.00,23.52,0.00,0.00
27,2,95.00,95.00,95.00,0.00,0.00,23.52,0.00,0.00
28,2,100.01,100.01,100.01,0.00,0.00,23.52,0.00,0.00
29,2,102.99,102.99,102.99,0.00,0.00,23.10,0.00,0.00
30,2,102.01,102.01,102.01,0.00,0.00,22.69,0.00,0.00
31,2,103.99,103.99,103.99,0.00,0.00,21.89,0.00,0.00
32,2,97.00,97.00,97.00,0.00,0.00,23.95,0.00,0.00
33,2,102.02,102.02,102.02,0.00,0.00,23.10,0.00,0.00
34,2,103.02,103.02,103.02,0.00,0.00,22.28,0.00,0.00
35,2,113.99,113.99,113.99,0.00,0.00,20.00,0.00,0.00
36,2,115.21,115.21,115.21,0.00,0.00,19.29,0.00,0.00
37,2,114.10,114.10,114.10,0.00,0.00,20.00,0.00,0.00
38,2,114.97,114.97,114.97,0.00,0.00,19.29,0.00,0.00
39,2,117.02,117.02,117.02,0.00,0.00,18.61,0.00,0.00
40,2,118.00,118.00,118.00,0.00,0.00,18.95,0.00,0.00
41,2,119.00,119.00,119.00,0.00,0.00,18.61,0.00,0.00
42,2,118.00,118.00,118.00,0.00,0.00,18.61,0.00,0.00
43,2,114.73,114.73,114.73,0.00,0.00,19.65,0.00,0.00
44,2,117.94,117.94,117.94,0.00,0.00,19.29,0.00,0.00
45,2,109.00,109.00,109.00,0.00,0.00,21.11,0.00,0.00
46,2,119.00,119.00,119.00,0.00,0.00,18.61,0.00,0.00
47,2,118.00,118.00,118.00,0.00,0.00,18.61,0.00,0.00
48,2,119.00,119.00,119.00,0.00,0.00,18.61,0.00,0.00
49,2,119.99,119.99,119.99,0.00,0.00,18.95,0.00,0.00
50,2,118.00,118.00,118.00,0.00,0.00,18.28,0.00,0.00
51,2,124.00,124.00,124.00,0.00,0.00,17.63,0.00,0.00
52,2,121.00,121.00,121.00,0.00,0.00,17.95,0.00,0.00
53,2,123.00,123.00,123.00,0.00,0.00,17.63,0.00,0.00
54,2,122.00,122.00,122.00,0.00,0.00,17.95,0.00,0.00
55,2,124.00,124.00,124.00,0.00,0.00,17.95,0.00,0.00
56,2,112.98,112.98,112.98,0.00,0.00,20.74,0.00,0.00
57,2,118.02,118.02,118.02,0.00,0.00,19.65,0.00,0.00
58,2,122.00,122.00,122.00,0.00,0.00,18.28,0.00,0.00
59,2,120.00,120.00,120.00,0.00,0.00,18.28,0.00,0.00
60,2,121.00,121.00,121.00,0.00,0.00,17.95,0.00,0.00
61,2,120.00,120.00,120.00,0.00,0.00,17.95,0.00,0.00
62,2,122.00,122.00,122.00,0.00,0.00,17.95,0.00,0.00
63,2,120.99,120.99,120.99,0.00,0.00,17.95,0.00,0.00
64,2,121.00,121.00,121.00,0.00,0.00,18.61,0.00,0.00
65,2,121.01,121.01,121.01,0.00,0.00,17.95,0.00,0.00
66,2,123.00,123.00,123.00,0.00,0.00,17.95,0.00,0.00
67,2,121.00,121.00,121.00,0.00,0.00,17.95,0.00,0.00
68,2,123.99,123.99,123.99,0.00,0.00,17.95,0.00,0.00
69,2,121.01,121.01,121.01,0.00,0.00,18.61,0.00,0.00
70,2,122.99,122.99,122.99,0.00,0.00,17.95,0.00,0.00
71,2,125.00,125.00,125.00,0.00,0.00,17.32,0.00,0.00
72,2,125.00,125.00,125.00,0.00,0.00,17.63,0.00,0.00
73,2,128.99,128.99,128.99,0.00,0.00,17.01,0.00,0.00
74,2,131.01,131.01,131.01,0.00,0.00,16.71,0.00,0.00
75,2,132.00,132.00,132.00,0.00,0.00,17.01,0.00,0.00
76,2,129.99,129.99,129.99,0.00,0.00,16.71,0.00,0.00
77,2,133.00,133.00,133.00,0.00,0.00,16.71,0.00,0.00
78,2,131.00,131.00,131.00,0.00,0.00,17.01,0.00,0.00
79,2,129.00,129.00,129.00,0.00,0.00,17.95,0.00,0.00
80,2,127.00,127.00,127.00,0.00,0.00,17.32,0.00,0.00
81,2,130.00,130.00,130.00,0.00,0.00,17.95,0.00,0.00
82,2,126.99,126.99,126.99,0.00,0.00,17.63,0.00,0.00
83,2,122.99,122.99,122.99,0.00,0.00,18.61,0.00,0.00
84,2,116.00,116.00,116.00,0.00,0.00,18.95,0.00,0.00
85,2,129.03,129.03,129.03,0.00,0.00,17.32,0.00,0.00
86,2,129.99,129.99,129.99,0.00,0.00,17.32,0.00,0.00
87,2,128.96,128.96,128.96,0.00,0.00,17.63,0.00,0.00
88,2,129.04,129.04,129.04,0.00,0.00,17.63,0.00,0.00
89,2,130.00,130.00,130.00,0.00,0.00,17.63,0.00,0.00
90,2,130.99,130.99,130.99,0.00,0.00,16.71,0.00,0.00
91,2,130.01,130.01,130.01,0.00,0.00,17.63,0.00,0.00
92,2,123.00,123.00,123.00,0.00,0.00,18.28,0.00,0.00
93,2,129.00,129.00,129.00,0.00,0.00,17.32,0.00,0.00
94,2,126.00,126.00,126.00,0.00,0.00,17.63,0.00,0.00
95,2,133.01,133.01,133.01,0.00,0.00,16.71,0.00,0.00
96,2,131.00,131.00,131.00,0.00,0.00,17.32,0.00,0.00
97,2,135.99,135.99,135.99,0.00,0.00,16.12,0.00,0.00
98,2,137.01,137.01,137.01,0.00,0.00,16.12,0.00,0.00
99,2,135.99,135.99,135.99,0.00,0.00,16.12,0.00,0.00
100,2,137.00,137.00,137.00,0.00,0.00,16.12,0.00,0.00
101,2,138.00,138.00,138.00,0.00,0.00,16.12,0.00,0.00
102,2,138.00,138.00,138.00,0.00,0.00,16.12,0.00,0.00
103,2,139.00,139.00,139.00,0.00,0.00,15.55,0.00,0.00
104,2,137.00,137.00,137.00,0.00,0.00,15.83,0.00,0.00
105,2,140.00,140.00,140.00,0.00,0.00,15.55,0.00,0.00
106,2,138.00,138.00,138.00,0.00,0.00,16.12,0.00,0.00
107,2,140.00,140.00,140.00,0.00,0.00,15.83,0.00,0.00
108,2,136.00,136.00,136.00,0.00,0.00,17.01,0.00,0.00
109,2,136.00,136.00,136.00,0.00,0.00,16.41,0.00,0.00
110,2,136.99,136.99,136.99,0.00,0.00,16.41,0.00,0.00
111,2,141.00,141.00,141.00,0.00,0.00,15.83,0.00,0.00
112,2,140.00,140.00,140.00,0.00,0.00,15.83,0.00,0.00
113,2,142.00,142.00,142.00,0.00,0.00,15.55,0.00,0.00
114,2,141.00,141.00,141.00,0.00,0.00,15.27,0.00,0.00
115,2,141.00,141.00,141.00,0.00,0.00,15.83,0.00,0.00
116,2,136.00,136.00,136.00,0.00,0.00,16.41,0.00,0.00
117,2,140.00,140.00,140.00,0.00,0.00,16.12,0.00,0.00
118,2,143.00,143.00,143.00,0.00,0.00,15.27,0.00,0.00
119,2,143.00,143.00,143.00,0.00,0.00,15.55,0.00,0.00
120,2,143.00,143.00,143.00,0.00,0.00,15.55,0.00,0.00
Latency histogram (values are in milliseconds)
       value  ------------- distribution ------------- count
      11.242 |                                         3
      11.446 |                                         5
      11.654 |                                         4
      11.866 |*                                        14
      12.081 |*                                        12
      12.301 |*                                        25
      12.524 |**                                       48
      12.752 |***                                      72
      12.984 |*****                                    118
      13.219 |*********                                188
      13.460 |*************                            285
      13.704 |*****************                        370
      13.953 |***********************                  494
      14.207 |***************************              583
      14.465 |**************************               573
      14.728 |**********************************       734
      14.995 |********************************         690
      15.268 |*********************************        720
      15.545 |************************************     774
      15.828 |***********************************      772
      16.115 |***************************************  850
      16.408 |**************************************** 871
      16.706 |**************************************   824
      17.010 |********************************         705
      17.319 |*****************************            634
      17.633 |************************                 521
      17.954 |*******************                      413
      18.280 |****************                         345
      18.612 |***************                          330
      18.950 |************                             268
      19.295 |************                             264
      19.645 |*************                            277
      20.002 |**********                               228
      20.366 |***********                              250
      20.736 |***********                              232
      21.112 |*********                                204
      21.496 |*********                                192
      21.886 |*******                                  145
      22.284 |******                                   125
      22.689 |*****                                    107
      23.101 |***                                      58
      23.521 |**                                       36
      23.948 |*                                        30
      24.384 |                                         8
      24.827 |                                         5
      25.278 |                                         5
      25.737 |                                         5
      26.205 |                                         5
      26.681 |                                         7
      27.165 |                                         3
      27.659 |                                         4
      28.162 |                                         3
      28.673 |                                         4
      29.194 |                                         1
      29.725 |                                         1
 
TEST SUMMARY:
TotalTime,RunningThreads,totalEvents,Events/s,Tot Operations,operations/s,tot reads,reads/s,Tot writes,writes/s,oterOps/s,latencyPct95(μs) ,Tot errors,errors/s,Tot reconnects,reconnects/s,Latency(ms) min, Latency(ms) max, Latency(ms) avg, Latency(ms) sum
120,2,14444.00,120.35,14444.00,120.35,14444.00,120.35,0.00,0.00,0.00,21.50,0.00,0.00,0.00,0.00,0.01,0.03,0.02,239.97
======================================
RUNNING Test PS8036_BASE sysbench select_run_inlist (filter: select) Thread=2 [END] 2024-02-19_16_53_20 
======================================
THREADS=4
RUNNING Test PS8036_BASE sysbench select_run_inlist (filter: select) Thread=4 [START] 2024-02-19_16_53_20 
======================================
Executing: sysbench /opt/tools/sysbench/src/lua/windmills/oltp_inlist_select.lua  --mysql-host=10.30.2.10 --mysql-port=3307 --mysql-user=app_test --mysql-password=test --mysql-db=windmills_small --db-driver=mysql  --skip_trx=on --report-interval=1  --histogram --table_name=mill  --stats_format=csv --db-ps-mode=disable   --rand-type=uniform --random_points=100 --hot_points=false  --tables=20 --table_size=10000000   --time=120  --threads=4 --mysql-ignore-errors=none  --reconnect=0 run 
sysbench 1.1.0-feb8758 (using bundled LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,4,229.78,229.78,229.78,0.00,0.00,19.29,0.00,0.00
2,4,235.11,235.11,235.11,0.00,0.00,19.29,0.00,0.00
3,4,234.49,234.49,234.49,0.00,0.00,18.95,0.00,0.00
4,4,238.48,238.48,238.48,0.00,0.00,18.28,0.00,0.00
5,4,239.02,239.02,239.02,0.00,0.00,18.61,0.00,0.00
6,4,240.99,240.99,240.99,0.00,0.00,18.61,0.00,0.00
7,4,235.01,235.01,235.01,0.00,0.00,18.95,0.00,0.00
8,4,240.99,240.99,240.99,0.00,0.00,18.28,0.00,0.00
9,4,237.99,237.99,237.99,0.00,0.00,18.95,0.00,0.00
10,4,240.01,240.01,240.01,0.00,0.00,18.61,0.00,0.00
11,4,257.06,257.06,257.06,0.00,0.00,17.63,0.00,0.00
12,4,277.01,277.01,277.01,0.00,0.00,16.12,0.00,0.00
13,4,278.03,278.03,278.03,0.00,0.00,15.83,0.00,0.00
14,4,271.98,271.98,271.98,0.00,0.00,16.41,0.00,0.00
15,4,277.01,277.01,277.01,0.00,0.00,16.12,0.00,0.00
16,4,273.99,273.99,273.99,0.00,0.00,16.12,0.00,0.00
17,4,277.01,277.01,277.01,0.00,0.00,16.12,0.00,0.00
18,4,275.00,275.00,275.00,0.00,0.00,16.12,0.00,0.00
19,4,275.00,275.00,275.00,0.00,0.00,16.12,0.00,0.00
20,4,276.03,276.03,276.03,0.00,0.00,15.83,0.00,0.00
21,4,275.99,275.99,275.99,0.00,0.00,16.12,0.00,0.00
22,4,274.99,274.99,274.99,0.00,0.00,16.12,0.00,0.00
23,4,276.99,276.99,276.99,0.00,0.00,15.83,0.00,0.00
24,4,278.99,278.99,278.99,0.00,0.00,15.83,0.00,0.00
25,4,275.99,275.99,275.99,0.00,0.00,16.12,0.00,0.00
26,4,280.99,280.99,280.99,0.00,0.00,15.55,0.00,0.00
27,4,275.01,275.01,275.01,0.00,0.00,16.12,0.00,0.00
28,4,281.01,281.01,281.01,0.00,0.00,15.55,0.00,0.00
29,4,278.03,278.03,278.03,0.00,0.00,15.83,0.00,0.00
30,4,280.00,280.00,280.00,0.00,0.00,15.83,0.00,0.00
31,4,276.92,276.92,276.92,0.00,0.00,15.83,0.00,0.00
32,4,279.01,279.01,279.01,0.00,0.00,15.83,0.00,0.00
33,4,276.01,276.01,276.01,0.00,0.00,15.83,0.00,0.00
34,4,280.00,280.00,280.00,0.00,0.00,15.83,0.00,0.00
35,4,273.02,273.02,273.02,0.00,0.00,16.41,0.00,0.00
36,4,270.00,270.00,270.00,0.00,0.00,16.71,0.00,0.00
37,4,276.01,276.01,276.01,0.00,0.00,16.12,0.00,0.00
38,4,272.00,272.00,272.00,0.00,0.00,16.12,0.00,0.00
39,4,274.00,274.00,274.00,0.00,0.00,16.41,0.00,0.00
