49,1,29.00,29.00,29.00,0.00,0.00,43.39,0.00,0.00
50,1,29.01,29.01,29.01,0.00,0.00,44.17,0.00,0.00
51,1,31.00,31.00,31.00,0.00,0.00,43.39,0.00,0.00
52,1,28.99,28.99,28.99,0.00,0.00,45.79,0.00,0.00
53,1,30.00,30.00,30.00,0.00,0.00,43.39,0.00,0.00
54,1,28.99,28.99,28.99,0.00,0.00,42.61,0.00,0.00
55,1,30.01,30.01,30.01,0.00,0.00,42.61,0.00,0.00
56,1,29.99,29.99,29.99,0.00,0.00,43.39,0.00,0.00
57,1,33.01,33.01,33.01,0.00,0.00,39.65,0.00,0.00
58,1,31.00,31.00,31.00,0.00,0.00,39.65,0.00,0.00
59,1,29.99,29.99,29.99,0.00,0.00,42.61,0.00,0.00
60,1,32.00,32.00,32.00,0.00,0.00,37.56,0.00,0.00
61,1,31.00,31.00,31.00,0.00,0.00,38.94,0.00,0.00
62,1,32.00,32.00,32.00,0.00,0.00,38.94,0.00,0.00
63,1,31.99,31.99,31.99,0.00,0.00,41.10,0.00,0.00
64,1,32.00,32.00,32.00,0.00,0.00,41.10,0.00,0.00
65,1,33.01,33.01,33.01,0.00,0.00,36.24,0.00,0.00
66,1,30.99,30.99,30.99,0.00,0.00,41.10,0.00,0.00
67,1,31.00,31.00,31.00,0.00,0.00,39.65,0.00,0.00
68,1,30.00,30.00,30.00,0.00,0.00,44.98,0.00,0.00
69,1,32.00,32.00,32.00,0.00,0.00,41.10,0.00,0.00
70,1,31.00,31.00,31.00,0.00,0.00,39.65,0.00,0.00
71,1,34.01,34.01,34.01,0.00,0.00,39.65,0.00,0.00
72,1,31.00,31.00,31.00,0.00,0.00,39.65,0.00,0.00
73,1,30.99,30.99,30.99,0.00,0.00,41.10,0.00,0.00
74,1,32.00,32.00,32.00,0.00,0.00,38.94,0.00,0.00
75,1,32.00,32.00,32.00,0.00,0.00,36.89,0.00,0.00
76,1,31.00,31.00,31.00,0.00,0.00,41.10,0.00,0.00
77,1,33.01,33.01,33.01,0.00,0.00,39.65,0.00,0.00
78,1,31.99,31.99,31.99,0.00,0.00,39.65,0.00,0.00
79,1,30.00,30.00,30.00,0.00,0.00,39.65,0.00,0.00
80,1,34.00,34.00,34.00,0.00,0.00,36.24,0.00,0.00
81,1,35.00,35.00,35.00,0.00,0.00,36.89,0.00,0.00
82,1,33.00,33.00,33.00,0.00,0.00,39.65,0.00,0.00
83,1,34.00,34.00,34.00,0.00,0.00,37.56,0.00,0.00
84,1,32.99,32.99,32.99,0.00,0.00,38.25,0.00,0.00
85,1,32.00,32.00,32.00,0.00,0.00,39.65,0.00,0.00
86,1,32.99,32.99,32.99,0.00,0.00,40.37,0.00,0.00
87,1,31.01,31.01,31.01,0.00,0.00,38.94,0.00,0.00
88,1,31.99,31.99,31.99,0.00,0.00,37.56,0.00,0.00
89,1,34.00,34.00,34.00,0.00,0.00,37.56,0.00,0.00
90,1,35.00,35.00,35.00,0.00,0.00,36.24,0.00,0.00
91,1,33.01,33.01,33.01,0.00,0.00,36.89,0.00,0.00
92,1,32.00,32.00,32.00,0.00,0.00,38.94,0.00,0.00
93,1,30.99,30.99,30.99,0.00,0.00,37.56,0.00,0.00
94,1,32.00,32.00,32.00,0.00,0.00,38.25,0.00,0.00
95,1,34.01,34.01,34.01,0.00,0.00,37.56,0.00,0.00
96,1,32.99,32.99,32.99,0.00,0.00,38.25,0.00,0.00
97,1,33.01,33.01,33.01,0.00,0.00,36.89,0.00,0.00
98,1,32.00,32.00,32.00,0.00,0.00,38.94,0.00,0.00
99,1,32.01,32.01,32.01,0.00,0.00,38.94,0.00,0.00
100,1,34.00,34.00,34.00,0.00,0.00,36.89,0.00,0.00
101,1,34.00,34.00,34.00,0.00,0.00,37.56,0.00,0.00
102,1,32.00,32.00,32.00,0.00,0.00,37.56,0.00,0.00
103,1,32.99,32.99,32.99,0.00,0.00,39.65,0.00,0.00
104,1,34.01,34.01,34.01,0.00,0.00,36.24,0.00,0.00
105,1,34.00,34.00,34.00,0.00,0.00,36.24,0.00,0.00
106,1,32.99,32.99,32.99,0.00,0.00,37.56,0.00,0.00
107,1,32.00,32.00,32.00,0.00,0.00,40.37,0.00,0.00
108,1,32.99,32.99,32.99,0.00,0.00,36.24,0.00,0.00
109,1,36.01,36.01,36.01,0.00,0.00,35.59,0.00,0.00
110,1,34.00,34.00,34.00,0.00,0.00,36.89,0.00,0.00
111,1,35.99,35.99,35.99,0.00,0.00,34.33,0.00,0.00
112,1,32.01,32.01,32.01,0.00,0.00,36.89,0.00,0.00
113,1,34.00,34.00,34.00,0.00,0.00,36.24,0.00,0.00
114,1,32.00,32.00,32.00,0.00,0.00,36.24,0.00,0.00
115,1,35.00,35.00,35.00,0.00,0.00,35.59,0.00,0.00
116,1,35.00,35.00,35.00,0.00,0.00,36.89,0.00,0.00
117,1,34.01,34.01,34.01,0.00,0.00,33.72,0.00,0.00
118,1,32.99,32.99,32.99,0.00,0.00,37.56,0.00,0.00
119,1,37.00,37.00,37.00,0.00,0.00,36.24,0.00,0.00
120,1,36.00,36.00,36.00,0.00,0.00,33.72,0.00,0.00
Latency histogram (values are in milliseconds)
       value  ------------- distribution ------------- count
      17.633 |                                         1
      17.954 |                                         1
      18.950 |                                         1
      19.295 |*                                        3
      19.645 |*                                        2
      20.366 |*                                        2
      20.736 |*                                        4
      21.112 |*                                        5
      21.496 |*****                                    16
      21.886 |****                                     14
      22.284 |****                                     15
      22.689 |*****                                    16
      23.101 |********                                 27
      23.521 |**********                               34
      23.948 |*****************                        60
      24.384 |*******************                      65
      24.827 |******************                       62
      25.278 |***********************                  80
      25.737 |**************************               92
      26.205 |**************************               92
      26.681 |*****************************            102
      27.165 |*******************************          108
      27.659 |************************************     126
      28.162 |*****************************            103
      28.673 |***************************              96
      29.194 |***************************              93
      29.725 |***************************              96
      30.265 |****************************             99
      30.815 |*******************************          109
      31.375 |*************************                88
      31.945 |*********************                    72
      32.525 |*******************************          108
      33.116 |***********************                  82
      33.718 |****************************             99
      34.330 |*******************************          110
      34.954 |****************************             98
      35.589 |**********************************       120
      36.236 |**************************************** 140
      36.894 |***************************************  138
      37.565 |*****************************            102
      38.247 |**************************               92
      38.942 |************************                 85
      39.650 |*****************************            101
      40.370 |***********************                  81
      41.104 |*******************                      65
      41.851 |*******************                      66
      42.611 |************                             43
      43.385 |*************                            46
      44.173 |********                                 28
      44.976 |**********                               36
      45.793 |********                                 27
      46.625 |******                                   22
      47.472 |*******                                  23
      48.335 |*******                                  25
      49.213 |*******                                  24
      50.107 |******                                   20
      51.018 |******                                   22
      51.945 |*****                                    17
      52.889 |****                                     15
      53.850 |**                                       6
      54.828 |***                                      10
      55.824 |**                                       7
      56.839 |*                                        3
      57.871 |*                                        3
      58.923 |*                                        3
      59.993 |*                                        3
      61.083 |                                         1
      62.193 |*                                        3
      63.323 |*                                        2
      65.645 |*                                        3
      73.135 |                                         1
      75.817 |*                                        2
      77.194 |                                         1
      78.597 |                                         1
 
TEST SUMMARY:
TotalTime,RunningThreads,totalEvents,Events/s,Tot Operations,operations/s,tot reads,reads/s,Tot writes,writes/s,oterOps/s,latencyPct95(μs) ,Tot errors,errors/s,Tot reconnects,reconnects/s,Latency(ms) min, Latency(ms) max, Latency(ms) avg, Latency(ms) sum
120,1,3568.00,29.73,3568.00,29.73,3568.00,29.73,0.00,0.00,0.00,47.47,0.00,0.00,0.00,0.00,0.02,0.08,0.03,120.01
======================================
RUNNING Test maria113-base sysbench select_run_inlist (filter: select) Thread=1 [END] 2024-05-24_15_00_01 
======================================
THREADS=2
RUNNING Test maria113-base sysbench select_run_inlist (filter: select) Thread=2 [START] 2024-05-24_15_00_01 
======================================
Executing: sysbench /opt/tools/sysbench/src/lua/windmills/oltp_inlist_select.lua  --mysql-host=10.30.2.10 --mysql-port=3307 --mysql-user=app_test --mysql-password=test --mysql-db=windmills_small --db-driver=mysql  --skip_trx=on --report-interval=1  --histogram --table_name=mill  --stats_format=csv --db-ps-mode=disable   --rand-type=uniform --random_points=100 --hot_points=false  --tables=20 --table_size=10000000   --time=120  --threads=2 --mysql-ignore-errors=none  --reconnect=0 run 
sysbench 1.1.0-85c3a36 (using bundled LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,2,68.82,68.82,68.82,0.00,0.00,35.59,0.00,0.00
2,2,72.03,72.03,72.03,0.00,0.00,36.89,0.00,0.00
3,2,71.01,71.01,71.01,0.00,0.00,36.24,0.00,0.00
4,2,74.00,74.00,74.00,0.00,0.00,34.33,0.00,0.00
