32,1,18.01,18.01,18.01,0.00,0.00,57.87,0.00,0.00
33,1,18.00,18.00,18.00,0.00,0.00,57.87,0.00,0.00
34,1,18.99,18.99,18.99,0.00,0.00,57.87,0.00,0.00
35,1,18.00,18.00,18.00,0.00,0.00,58.92,0.00,0.00
36,1,18.00,18.00,18.00,0.00,0.00,56.84,0.00,0.00
37,1,19.00,19.00,19.00,0.00,0.00,58.92,0.00,0.00
38,1,17.00,17.00,17.00,0.00,0.00,61.08,0.00,0.00
39,1,17.99,17.99,17.99,0.00,0.00,57.87,0.00,0.00
40,1,19.01,19.01,19.01,0.00,0.00,57.87,0.00,0.00
41,1,19.00,19.00,19.00,0.00,0.00,56.84,0.00,0.00
42,1,18.00,18.00,18.00,0.00,0.00,56.84,0.00,0.00
43,1,18.00,18.00,18.00,0.00,0.00,57.87,0.00,0.00
44,1,19.99,19.99,19.99,0.00,0.00,55.82,0.00,0.00
45,1,18.01,18.01,18.01,0.00,0.00,55.82,0.00,0.00
46,1,20.00,20.00,20.00,0.00,0.00,54.83,0.00,0.00
47,1,19.00,19.00,19.00,0.00,0.00,55.82,0.00,0.00
48,1,18.99,18.99,18.99,0.00,0.00,56.84,0.00,0.00
49,1,18.99,18.99,18.99,0.00,0.00,56.84,0.00,0.00
50,1,20.01,20.01,20.01,0.00,0.00,54.83,0.00,0.00
51,1,19.00,19.00,19.00,0.00,0.00,53.85,0.00,0.00
52,1,19.00,19.00,19.00,0.00,0.00,58.92,0.00,0.00
53,1,20.00,20.00,20.00,0.00,0.00,53.85,0.00,0.00
54,1,19.00,19.00,19.00,0.00,0.00,53.85,0.00,0.00
55,1,20.00,20.00,20.00,0.00,0.00,53.85,0.00,0.00
56,1,20.00,20.00,20.00,0.00,0.00,54.83,0.00,0.00
57,1,20.00,20.00,20.00,0.00,0.00,53.85,0.00,0.00
58,1,20.00,20.00,20.00,0.00,0.00,54.83,0.00,0.00
59,1,20.00,20.00,20.00,0.00,0.00,53.85,0.00,0.00
60,1,21.00,21.00,21.00,0.00,0.00,52.89,0.00,0.00
61,1,19.99,19.99,19.99,0.00,0.00,51.02,0.00,0.00
62,1,20.00,20.00,20.00,0.00,0.00,51.94,0.00,0.00
63,1,21.00,21.00,21.00,0.00,0.00,53.85,0.00,0.00
64,1,19.99,19.99,19.99,0.00,0.00,53.85,0.00,0.00
65,1,20.00,20.00,20.00,0.00,0.00,51.02,0.00,0.00
66,1,21.00,21.00,21.00,0.00,0.00,51.94,0.00,0.00
67,1,20.00,20.00,20.00,0.00,0.00,52.89,0.00,0.00
68,1,21.00,21.00,21.00,0.00,0.00,51.94,0.00,0.00
69,1,21.00,21.00,21.00,0.00,0.00,51.94,0.00,0.00
70,1,22.01,22.01,22.01,0.00,0.00,51.94,0.00,0.00
71,1,21.00,21.00,21.00,0.00,0.00,51.02,0.00,0.00
72,1,21.00,21.00,21.00,0.00,0.00,51.94,0.00,0.00
73,1,21.00,21.00,21.00,0.00,0.00,52.89,0.00,0.00
74,1,22.00,22.00,22.00,0.00,0.00,47.47,0.00,0.00
75,1,22.00,22.00,22.00,0.00,0.00,51.02,0.00,0.00
76,1,22.00,22.00,22.00,0.00,0.00,50.11,0.00,0.00
77,1,21.00,21.00,21.00,0.00,0.00,51.94,0.00,0.00
78,1,21.99,21.99,21.99,0.00,0.00,52.89,0.00,0.00
79,1,22.01,22.01,22.01,0.00,0.00,49.21,0.00,0.00
80,1,22.00,22.00,22.00,0.00,0.00,47.47,0.00,0.00
81,1,23.00,23.00,23.00,0.00,0.00,47.47,0.00,0.00
82,1,22.01,22.01,22.01,0.00,0.00,47.47,0.00,0.00
83,1,21.99,21.99,21.99,0.00,0.00,50.11,0.00,0.00
84,1,23.00,23.00,23.00,0.00,0.00,47.47,0.00,0.00
85,1,23.01,23.01,23.01,0.00,0.00,48.34,0.00,0.00
86,1,22.99,22.99,22.99,0.00,0.00,48.34,0.00,0.00
87,1,23.00,23.00,23.00,0.00,0.00,47.47,0.00,0.00
88,1,23.00,23.00,23.00,0.00,0.00,47.47,0.00,0.00
89,1,23.00,23.00,23.00,0.00,0.00,47.47,0.00,0.00
90,1,24.00,24.00,24.00,0.00,0.00,45.79,0.00,0.00
91,1,24.00,24.00,24.00,0.00,0.00,47.47,0.00,0.00
92,1,23.00,23.00,23.00,0.00,0.00,47.47,0.00,0.00
93,1,23.00,23.00,23.00,0.00,0.00,49.21,0.00,0.00
94,1,23.00,23.00,23.00,0.00,0.00,46.63,0.00,0.00
95,1,24.00,24.00,24.00,0.00,0.00,48.34,0.00,0.00
96,1,24.00,24.00,24.00,0.00,0.00,46.63,0.00,0.00
97,1,23.99,23.99,23.99,0.00,0.00,45.79,0.00,0.00
98,1,23.00,23.00,23.00,0.00,0.00,46.63,0.00,0.00
99,1,24.99,24.99,24.99,0.00,0.00,45.79,0.00,0.00
100,1,25.02,25.02,25.02,0.00,0.00,44.98,0.00,0.00
101,1,24.00,24.00,24.00,0.00,0.00,44.98,0.00,0.00
102,1,24.00,24.00,24.00,0.00,0.00,47.47,0.00,0.00
103,1,24.00,24.00,24.00,0.00,0.00,44.98,0.00,0.00
104,1,25.00,25.00,25.00,0.00,0.00,44.98,0.00,0.00
105,1,25.00,25.00,25.00,0.00,0.00,44.98,0.00,0.00
106,1,25.00,25.00,25.00,0.00,0.00,44.17,0.00,0.00
107,1,25.00,25.00,25.00,0.00,0.00,43.39,0.00,0.00
108,1,24.00,24.00,24.00,0.00,0.00,45.79,0.00,0.00
109,1,25.00,25.00,25.00,0.00,0.00,44.17,0.00,0.00
110,1,25.00,25.00,25.00,0.00,0.00,44.17,0.00,0.00
111,1,26.01,26.01,26.01,0.00,0.00,42.61,0.00,0.00
112,1,24.99,24.99,24.99,0.00,0.00,44.17,0.00,0.00
113,1,25.00,25.00,25.00,0.00,0.00,42.61,0.00,0.00
114,1,25.99,25.99,25.99,0.00,0.00,43.39,0.00,0.00
115,1,26.00,26.00,26.00,0.00,0.00,42.61,0.00,0.00
116,1,26.00,26.00,26.00,0.00,0.00,43.39,0.00,0.00
117,1,26.00,26.00,26.00,0.00,0.00,42.61,0.00,0.00
118,1,26.00,26.00,26.00,0.00,0.00,41.85,0.00,0.00
119,1,26.99,26.99,26.99,0.00,0.00,41.10,0.00,0.00
120,1,26.00,26.00,26.00,0.00,0.00,43.39,0.00,0.00
Latency histogram (values are in milliseconds)
       value  ------------- distribution ------------- count
      31.945 |                                         1
      32.525 |                                         1
      33.116 |**                                       6
      33.718 |***                                      9
      34.330 |****                                     11
      34.954 |*****                                    13
      35.589 |******                                   18
      36.236 |***********                              31
      36.894 |*****************                        46
      37.565 |*************                            36
      38.247 |*******************                      52
      38.942 |*****************************            81
      39.650 |****************************             77
      40.370 |**************************               71
      41.104 |*********************************        92
      41.851 |*******************************          85
      42.611 |*********************************        92
      43.385 |********************************         89
      44.173 |********************************         90
      44.976 |*********************************        92
      45.793 |******************************           83
      46.625 |***********************                  65
      47.472 |******************************           84
      48.335 |********************************         90
      49.213 |*********************************        91
      50.107 |***************************************  107
      51.018 |**********************************       95
      51.945 |********************************         89
      52.889 |*************************************    102
      53.850 |**************************************** 111
      54.828 |********************************         90
      55.824 |***********************************      98
      56.839 |***********************************      97
      57.871 |***********************************      96
      58.923 |*************************                70
      59.993 |***************                          41
      61.083 |********                                 22
      62.193 |********                                 21
      63.323 |***                                      9
      64.474 |*                                        4
      65.645 |**                                       5
      66.838 |*                                        3
      74.464 |                                         1
      75.817 |*                                        2
      77.194 |*                                        3
      78.597 |*                                        3
      80.025 |**                                       6
      81.479 |*                                        3
      82.959 |                                         1
      86.002 |                                         1
 
TEST SUMMARY:
TotalTime,RunningThreads,totalEvents,Events/s,Tot Operations,operations/s,tot reads,reads/s,Tot writes,writes/s,oterOps/s,latencyPct95(μs) ,Tot errors,errors/s,Tot reconnects,reconnects/s,Latency(ms) min, Latency(ms) max, Latency(ms) avg, Latency(ms) sum
120,1,2486.00,20.71,2486.00,20.71,2486.00,20.71,0.00,0.00,0.00,59.99,0.00,0.00,0.00,0.00,0.03,0.09,0.05,120.01
======================================
RUNNING Test MY840_With_optimization sysbench select_run_inlist (filter: select) Thread=1 [END] 2024-05-06_15_27_21 
======================================
THREADS=2
RUNNING Test MY840_With_optimization sysbench select_run_inlist (filter: select) Thread=2 [START] 2024-05-06_15_27_21 
======================================
Executing: sysbench /opt/tools/sysbench/src/lua/windmills/oltp_inlist_select.lua  --mysql-host=10.30.2.10 --mysql-port=3307 --mysql-user=app_test --mysql-password=test --mysql-db=windmills_small --db-driver=mysql  --skip_trx=on --report-interval=1  --histogram --table_name=mill  --stats_format=csv --db-ps-mode=disable   --rand-type=uniform --random_points=100 --hot_points=false  --tables=20 --table_size=10000000   --time=120  --threads=2 --mysql-ignore-errors=none  --reconnect=0 run 
sysbench 1.1.0-85c3a36 (using bundled LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,2,59.85,59.85,59.85,0.00,0.00,36.89,0.00,0.00
2,2,63.02,63.02,63.02,0.00,0.00,34.95,0.00,0.00
3,2,61.00,61.00,61.00,0.00,0.00,36.89,0.00,0.00
4,2,61.00,61.00,61.00,0.00,0.00,36.89,0.00,0.00
5,2,61.00,61.00,61.00,0.00,0.00,37.56,0.00,0.00
6,2,62.00,62.00,62.00,0.00,0.00,36.89,0.00,0.00
7,2,62.01,62.01,62.01,0.00,0.00,36.89,0.00,0.00
8,2,61.00,61.00,61.00,0.00,0.00,36.89,0.00,0.00
9,2,62.99,62.99,62.99,0.00,0.00,36.24,0.00,0.00
10,2,65.00,65.00,65.00,0.00,0.00,34.33,0.00,0.00
11,2,65.00,65.00,65.00,0.00,0.00,34.95,0.00,0.00
12,2,65.00,65.00,65.00,0.00,0.00,34.95,0.00,0.00
13,2,65.98,65.98,65.98,0.00,0.00,34.33,0.00,0.00
14,2,66.02,66.02,66.02,0.00,0.00,34.95,0.00,0.00
15,2,67.00,67.00,67.00,0.00,0.00,33.72,0.00,0.00
16,2,67.01,67.01,67.01,0.00,0.00,34.33,0.00,0.00
17,2,70.00,70.00,70.00,0.00,0.00,33.12,0.00,0.00
18,2,68.00,68.00,68.00,0.00,0.00,33.72,0.00,0.00
19,2,69.00,69.00,69.00,0.00,0.00,32.53,0.00,0.00
20,2,67.98,67.98,67.98,0.00,0.00,34.33,0.00,0.00
21,2,70.02,70.02,70.02,0.00,0.00,34.33,0.00,0.00
22,2,69.00,69.00,69.00,0.00,0.00,31.94,0.00,0.00
23,2,68.99,68.99,68.99,0.00,0.00,33.12,0.00,0.00
24,2,69.01,69.01,69.01,0.00,0.00,33.72,0.00,0.00
25,2,67.99,67.99,67.99,0.00,0.00,33.12,0.00,0.00
26,2,68.99,68.99,68.99,0.00,0.00,33.12,0.00,0.00
27,2,68.02,68.02,68.02,0.00,0.00,33.72,0.00,0.00
28,2,68.00,68.00,68.00,0.00,0.00,33.12,0.00,0.00
29,2,70.99,70.99,70.99,0.00,0.00,31.94,0.00,0.00
30,2,67.01,67.01,67.01,0.00,0.00,33.72,0.00,0.00
31,2,69.01,69.01,69.01,0.00,0.00,33.12,0.00,0.00
32,2,69.99,69.99,69.99,0.00,0.00,31.37,0.00,0.00
33,2,70.01,70.01,70.01,0.00,0.00,32.53,0.00,0.00
34,2,68.99,68.99,68.99,0.00,0.00,32.53,0.00,0.00
35,2,67.99,67.99,67.99,0.00,0.00,32.53,0.00,0.00
36,2,68.00,68.00,68.00,0.00,0.00,33.72,0.00,0.00
37,2,69.01,69.01,69.01,0.00,0.00,33.12,0.00,0.00
38,2,70.00,70.00,70.00,0.00,0.00,33.72,0.00,0.00
39,2,68.98,68.98,68.98,0.00,0.00,31.94,0.00,0.00
40,2,68.99,68.99,68.99,0.00,0.00,33.12,0.00,0.00
41,2,67.03,67.03,67.03,0.00,0.00,33.12,0.00,0.00
42,2,68.98,68.98,68.98,0.00,0.00,32.53,0.00,0.00
43,2,70.02,70.02,70.02,0.00,0.00,32.53,0.00,0.00
44,2,68.98,68.98,68.98,0.00,0.00,31.94,0.00,0.00
45,2,69.00,69.00,69.00,0.00,0.00,32.53,0.00,0.00
46,2,70.03,70.03,70.03,0.00,0.00,31.94,0.00,0.00
47,2,69.98,69.98,69.98,0.00,0.00,31.94,0.00,0.00
48,2,70.01,70.01,70.01,0.00,0.00,31.94,0.00,0.00
49,2,70.00,70.00,70.00,0.00,0.00,31.94,0.00,0.00
50,2,69.99,69.99,69.99,0.00,0.00,32.53,0.00,0.00
51,2,70.00,70.00,70.00,0.00,0.00,31.37,0.00,0.00
52,2,69.02,69.02,69.02,0.00,0.00,31.94,0.00,0.00
53,2,71.98,71.98,71.98,0.00,0.00,30.81,0.00,0.00
54,2,71.01,71.01,71.01,0.00,0.00,31.94,0.00,0.00
55,2,70.99,70.99,70.99,0.00,0.00,30.81,0.00,0.00
56,2,71.00,71.00,71.00,0.00,0.00,30.81,0.00,0.00
57,2,72.01,72.01,72.01,0.00,0.00,30.26,0.00,0.00
58,2,71.00,71.00,71.00,0.00,0.00,30.81,0.00,0.00
59,2,70.99,70.99,70.99,0.00,0.00,31.37,0.00,0.00
60,2,71.00,71.00,71.00,0.00,0.00,30.81,0.00,0.00
61,2,73.02,73.02,73.02,0.00,0.00,30.26,0.00,0.00
62,2,72.00,72.00,72.00,0.00,0.00,30.81,0.00,0.00
63,2,69.97,69.97,69.97,0.00,0.00,30.81,0.00,0.00
64,2,71.02,71.02,71.02,0.00,0.00,31.37,0.00,0.00
65,2,72.01,72.01,72.01,0.00,0.00,30.26,0.00,0.00
66,2,71.01,71.01,71.01,0.00,0.00,30.81,0.00,0.00
67,2,72.99,72.99,72.99,0.00,0.00,30.81,0.00,0.00
68,2,72.01,72.01,72.01,0.00,0.00,30.26,0.00,0.00
69,2,70.99,70.99,70.99,0.00,0.00,30.81,0.00,0.00
70,2,71.99,71.99,71.99,0.00,0.00,31.37,0.00,0.00
71,2,70.99,70.99,70.99,0.00,0.00,30.26,0.00,0.00
72,2,73.02,73.02,73.02,0.00,0.00,30.26,0.00,0.00
73,2,71.98,71.98,71.98,0.00,0.00,30.81,0.00,0.00
74,2,73.01,73.01,73.01,0.00,0.00,30.26,0.00,0.00
75,2,73.01,73.01,73.01,0.00,0.00,31.37,0.00,0.00
76,2,72.00,72.00,72.00,0.00,0.00,29.72,0.00,0.00
77,2,71.99,71.99,71.99,0.00,0.00,30.26,0.00,0.00
78,2,74.01,74.01,74.01,0.00,0.00,29.72,0.00,0.00
79,2,72.99,72.99,72.99,0.00,0.00,29.72,0.00,0.00
80,2,73.99,73.99,73.99,0.00,0.00,30.26,0.00,0.00
81,2,74.02,74.02,74.02,0.00,0.00,29.72,0.00,0.00
82,2,72.99,72.99,72.99,0.00,0.00,29.72,0.00,0.00
83,2,76.00,76.00,76.00,0.00,0.00,29.19,0.00,0.00
84,2,73.00,73.00,73.00,0.00,0.00,29.19,0.00,0.00
85,2,72.98,72.98,72.98,0.00,0.00,30.26,0.00,0.00
86,2,77.00,77.00,77.00,0.00,0.00,28.67,0.00,0.00
87,2,74.01,74.01,74.01,0.00,0.00,29.72,0.00,0.00
88,2,74.00,74.00,74.00,0.00,0.00,29.72,0.00,0.00
89,2,73.99,73.99,73.99,0.00,0.00,29.19,0.00,0.00
90,2,76.02,76.02,76.02,0.00,0.00,29.72,0.00,0.00
91,2,74.99,74.99,74.99,0.00,0.00,29.19,0.00,0.00
92,2,74.02,74.02,74.02,0.00,0.00,29.19,0.00,0.00
93,2,73.99,73.99,73.99,0.00,0.00,29.72,0.00,0.00
94,2,75.00,75.00,75.00,0.00,0.00,29.72,0.00,0.00
95,2,75.00,75.00,75.00,0.00,0.00,29.72,0.00,0.00
96,2,74.01,74.01,74.01,0.00,0.00,29.72,0.00,0.00
97,2,74.00,74.00,74.00,0.00,0.00,29.19,0.00,0.00
98,2,75.00,75.00,75.00,0.00,0.00,29.19,0.00,0.00
99,2,74.99,74.99,74.99,0.00,0.00,29.19,0.00,0.00
100,2,73.99,73.99,73.99,0.00,0.00,29.72,0.00,0.00
101,2,76.02,76.02,76.02,0.00,0.00,29.19,0.00,0.00
102,2,75.00,75.00,75.00,0.00,0.00,28.67,0.00,0.00
103,2,73.98,73.98,73.98,0.00,0.00,28.67,0.00,0.00
104,2,76.01,76.01,76.01,0.00,0.00,29.19,0.00,0.00
105,2,75.01,75.01,75.01,0.00,0.00,29.19,0.00,0.00
106,2,76.01,76.01,76.01,0.00,0.00,28.67,0.00,0.00
107,2,75.99,75.99,75.99,0.00,0.00,28.16,0.00,0.00
108,2,76.01,76.01,76.01,0.00,0.00,28.67,0.00,0.00
109,2,76.00,76.00,76.00,0.00,0.00,28.67,0.00,0.00
110,2,77.98,77.98,77.98,0.00,0.00,28.16,0.00,0.00
111,2,75.00,75.00,75.00,0.00,0.00,29.19,0.00,0.00
112,2,75.02,75.02,75.02,0.00,0.00,29.19,0.00,0.00
113,2,77.98,77.98,77.98,0.00,0.00,28.16,0.00,0.00
114,2,75.01,75.01,75.01,0.00,0.00,28.67,0.00,0.00
115,2,76.01,76.01,76.01,0.00,0.00,28.67,0.00,0.00
116,2,79.98,79.98,79.98,0.00,0.00,28.16,0.00,0.00
117,2,77.01,77.01,77.01,0.00,0.00,28.16,0.00,0.00
118,2,77.00,77.00,77.00,0.00,0.00,28.16,0.00,0.00
119,2,77.98,77.98,77.98,0.00,0.00,28.16,0.00,0.00
120,2,77.00,77.00,77.00,0.00,0.00,28.16,0.00,0.00
Latency histogram (values are in milliseconds)
       value  ------------- distribution ------------- count
      20.366 |                                         1
      20.736 |                                         1
      21.112 |                                         1
      21.496 |                                         4
      21.886 |                                         5
      22.284 |*                                        12
      22.689 |*                                        26
      23.101 |***                                      55
      23.521 |****                                     69
      23.948 |******                                   118
      24.384 |***********                              200
      24.827 |****************                         289
      25.278 |***********************                  418
      25.737 |***************************              498
      26.205 |*********************************        612
      26.681 |*************************************    673
      27.165 |************************************     667
      27.659 |**************************************** 735
      28.162 |************************************     660
      28.673 |**********************************       632
      29.194 |******************************           559
      29.725 |****************************             521
      30.265 |*********************                    387
      30.815 |******************                       332
      31.375 |**************                           252
      31.945 |***********                              210
      32.525 |*********                                161
      33.116 |******                                   114
      33.718 |*****                                    100
      34.330 |*****                                    84
      34.954 |***                                      49
      35.589 |*                                        26
      36.236 |*                                        24
      36.894 |*                                        18
      37.565 |*                                        12
      38.247 |                                         3
      38.942 |                                         2
      39.650 |                                         2
      41.104 |                                         1
 
TEST SUMMARY:
TotalTime,RunningThreads,totalEvents,Events/s,Tot Operations,operations/s,tot reads,reads/s,Tot writes,writes/s,oterOps/s,latencyPct95(μs) ,Tot errors,errors/s,Tot reconnects,reconnects/s,Latency(ms) min, Latency(ms) max, Latency(ms) avg, Latency(ms) sum
120,2,8533.00,71.10,8533.00,71.10,8533.00,71.10,0.00,0.00,0.00,33.12,0.00,0.00,0.00,0.00,0.02,0.04,0.03,239.99
======================================
RUNNING Test MY840_With_optimization sysbench select_run_inlist (filter: select) Thread=2 [END] 2024-05-06_15_29_21 
======================================
THREADS=4
RUNNING Test MY840_With_optimization sysbench select_run_inlist (filter: select) Thread=4 [START] 2024-05-06_15_29_21 
======================================
Executing: sysbench /opt/tools/sysbench/src/lua/windmills/oltp_inlist_select.lua  --mysql-host=10.30.2.10 --mysql-port=3307 --mysql-user=app_test --mysql-password=test --mysql-db=windmills_small --db-driver=mysql  --skip_trx=on --report-interval=1  --histogram --table_name=mill  --stats_format=csv --db-ps-mode=disable   --rand-type=uniform --random_points=100 --hot_points=false  --tables=20 --table_size=10000000   --time=120  --threads=4 --mysql-ignore-errors=none  --reconnect=0 run 
sysbench 1.1.0-85c3a36 (using bundled LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,4,150.64,150.64,150.64,0.00,0.00,28.67,0.00,0.00
2,4,153.05,153.05,153.05,0.00,0.00,28.16,0.00,0.00
3,4,153.02,153.02,153.02,0.00,0.00,28.67,0.00,0.00
4,4,153.97,153.97,153.97,0.00,0.00,28.67,0.00,0.00
5,4,154.03,154.03,154.03,0.00,0.00,28.67,0.00,0.00
6,4,155.98,155.98,155.98,0.00,0.00,28.16,0.00,0.00
7,4,154.00,154.00,154.00,0.00,0.00,28.67,0.00,0.00
8,4,158.00,158.00,158.00,0.00,0.00,28.16,0.00,0.00
9,4,153.99,153.99,153.99,0.00,0.00,28.67,0.00,0.00
10,4,154.99,154.99,154.99,0.00,0.00,28.16,0.00,0.00
11,4,157.02,157.02,157.02,0.00,0.00,28.67,0.00,0.00
12,4,158.00,158.00,158.00,0.00,0.00,27.66,0.00,0.00
13,4,157.99,157.99,157.99,0.00,0.00,27.66,0.00,0.00
14,4,157.00,157.00,157.00,0.00,0.00,28.16,0.00,0.00
15,4,157.00,157.00,157.00,0.00,0.00,27.66,0.00,0.00
16,4,159.01,159.01,159.01,0.00,0.00,27.66,0.00,0.00
17,4,160.01,160.01,160.01,0.00,0.00,27.17,0.00,0.00
18,4,160.00,160.00,160.00,0.00,0.00,27.66,0.00,0.00
19,4,158.98,158.98,158.98,0.00,0.00,28.16,0.00,0.00
20,4,160.01,160.01,160.01,0.00,0.00,27.66,0.00,0.00
21,4,159.00,159.00,159.00,0.00,0.00,27.17,0.00,0.00
22,4,161.02,161.02,161.02,0.00,0.00,28.16,0.00,0.00
23,4,161.97,161.97,161.97,0.00,0.00,27.66,0.00,0.00
24,4,160.98,160.98,160.98,0.00,0.00,27.66,0.00,0.00
25,4,159.99,159.99,159.99,0.00,0.00,27.17,0.00,0.00
26,4,163.04,163.04,163.04,0.00,0.00,27.17,0.00,0.00
27,4,163.02,163.02,163.02,0.00,0.00,27.17,0.00,0.00
28,4,161.97,161.97,161.97,0.00,0.00,27.66,0.00,0.00
29,4,161.01,161.01,161.01,0.00,0.00,28.16,0.00,0.00
30,4,164.93,164.93,164.93,0.00,0.00,27.17,0.00,0.00
31,4,163.04,163.04,163.04,0.00,0.00,27.17,0.00,0.00
32,4,164.02,164.02,164.02,0.00,0.00,26.68,0.00,0.00
33,4,166.01,166.01,166.01,0.00,0.00,26.20,0.00,0.00
34,4,166.00,166.00,166.00,0.00,0.00,26.68,0.00,0.00
35,4,165.02,165.02,165.02,0.00,0.00,26.68,0.00,0.00
36,4,166.01,166.01,166.01,0.00,0.00,27.17,0.00,0.00
37,4,166.00,166.00,166.00,0.00,0.00,26.68,0.00,0.00
38,4,167.00,167.00,167.00,0.00,0.00,26.68,0.00,0.00
39,4,163.96,163.96,163.96,0.00,0.00,26.68,0.00,0.00
40,4,169.04,169.04,169.04,0.00,0.00,26.68,0.00,0.00
41,4,164.00,164.00,164.00,0.00,0.00,27.17,0.00,0.00
42,4,168.00,168.00,168.00,0.00,0.00,26.68,0.00,0.00
43,4,167.00,167.00,167.00,0.00,0.00,26.20,0.00,0.00
44,4,168.99,168.99,168.99,0.00,0.00,26.20,0.00,0.00
45,4,171.99,171.99,171.99,0.00,0.00,25.74,0.00,0.00
46,4,170.02,170.02,170.02,0.00,0.00,26.20,0.00,0.00
