[INFO] PMM is correctly set, automatic notation enabled
Current path: /opt/tools/benchmarktools/software
Execution time: 2024-03-30_18_24
Dry run: false
Test: PS8036_With_optimization
Testname: sysbench
Sub Test: all
Host: 10.30.2.10
Port: 3307
Engine: innodb
Schemaname: windmills_small
Table: mill
TIME: 120
Thread set: 1 2 4 8 16 32 64 128 256 512 1024
Rate set: 
Ignore error set: none
TESTRUN: false
Have PMM notation: true
============= SysBench =============
Rows Small: 10000000
Tables Small: 20
Rows Large: 30000000
Tables Large: 5
Using: small
Tables: 20
Rows:   10000000
MySQL Provider mysqlproducer=Percona Server (GPL), Release 28, Revision 47601f19 Version: mysqlversion=8.0.36-28
[OK] Mysql running correctly  
META: mysqlproducer=Percona Server (GPL), Release 28, Revision 47601f19;mysqlversion=8.0.36-28;testIdentifyer=PS8036_With_optimization;dimension=small;actionType=select;runNumber=1;host=10.30.2.10;producer=sysbench;execDate=2024-03-30_18_24;engine=innodb
*****************************************
SUBTEST: select_run_inlist
BLOCK: [START] select_run_inlist Test PS8036_With_optimization sysbench  (filter: select) 2024-03-30_18_24_44 
META: testIdentifyer=PS8036_With_optimization;dimension=small;actionType=select;runNumber=1;execCommand=run;subtest=select_run_inlist;execDate=2024-03-30_18_24_44;engine=innodb;mysqlproducer=Percona Server (GPL), Release 28, Revision 47601f19;mysqlversion=8.0.36-28
======================================
THREADS=1
RUNNING Test PS8036_With_optimization sysbench select_run_inlist (filter: select) Thread=1 [START] 2024-03-30_18_24_44 
======================================
Executing: sysbench /opt/tools/sysbench/src/lua/windmills/oltp_inlist_select.lua  --mysql-host=10.30.2.10 --mysql-port=3307 --mysql-user=app_test --mysql-password=test --mysql-db=windmills_small --db-driver=mysql  --skip_trx=on --report-interval=1  --histogram --table_name=mill  --stats_format=csv --db-ps-mode=disable   --rand-type=uniform --random_points=100 --hot_points=false  --tables=20 --table_size=10000000   --time=120  --threads=1 --mysql-ignore-errors=none  --reconnect=0 run 
sysbench 1.1.0-85c3a36 (using bundled LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,1,10.97,10.97,10.97,0.00,0.00,95.81,0.00,0.00
2,1,11.00,11.00,11.00,0.00,0.00,95.81,0.00,0.00
3,1,13.00,13.00,13.00,0.00,0.00,99.33,0.00,0.00
4,1,14.00,14.00,14.00,0.00,0.00,81.48,0.00,0.00
5,1,14.00,14.00,14.00,0.00,0.00,77.19,0.00,0.00
6,1,15.00,15.00,15.00,0.00,0.00,74.46,0.00,0.00
7,1,17.00,17.00,17.00,0.00,0.00,71.83,0.00,0.00
8,1,19.00,19.00,19.00,0.00,0.00,54.83,0.00,0.00
9,1,19.00,19.00,19.00,0.00,0.00,53.85,0.00,0.00
10,1,19.00,19.00,19.00,0.00,0.00,53.85,0.00,0.00
11,1,19.00,19.00,19.00,0.00,0.00,55.82,0.00,0.00
12,1,19.00,19.00,19.00,0.00,0.00,52.89,0.00,0.00
13,1,20.00,20.00,20.00,0.00,0.00,53.85,0.00,0.00
14,1,19.00,19.00,19.00,0.00,0.00,52.89,0.00,0.00
15,1,20.00,20.00,20.00,0.00,0.00,54.83,0.00,0.00
16,1,19.00,19.00,19.00,0.00,0.00,55.82,0.00,0.00
17,1,19.00,19.00,19.00,0.00,0.00,54.83,0.00,0.00
18,1,19.00,19.00,19.00,0.00,0.00,55.82,0.00,0.00
19,1,19.01,19.01,19.01,0.00,0.00,55.82,0.00,0.00
20,1,18.00,18.00,18.00,0.00,0.00,54.83,0.00,0.00
21,1,20.00,20.00,20.00,0.00,0.00,54.83,0.00,0.00
22,1,19.00,19.00,19.00,0.00,0.00,53.85,0.00,0.00
23,1,19.00,19.00,19.00,0.00,0.00,54.83,0.00,0.00
24,1,20.00,20.00,20.00,0.00,0.00,55.82,0.00,0.00
25,1,20.00,20.00,20.00,0.00,0.00,51.94,0.00,0.00
26,1,20.00,20.00,20.00,0.00,0.00,53.85,0.00,0.00
27,1,20.00,20.00,20.00,0.00,0.00,52.89,0.00,0.00
28,1,20.00,20.00,20.00,0.00,0.00,54.83,0.00,0.00
29,1,20.00,20.00,20.00,0.00,0.00,53.85,0.00,0.00
30,1,19.00,19.00,19.00,0.00,0.00,54.83,0.00,0.00
31,1,17.99,17.99,17.99,0.00,0.00,58.92,0.00,0.00
32,1,18.00,18.00,18.00,0.00,0.00,58.92,0.00,0.00
33,1,18.00,18.00,18.00,0.00,0.00,58.92,0.00,0.00
34,1,17.99,17.99,17.99,0.00,0.00,58.92,0.00,0.00
35,1,20.00,20.00,20.00,0.00,0.00,55.82,0.00,0.00
36,1,19.00,19.00,19.00,0.00,0.00,58.92,0.00,0.00
37,1,18.00,18.00,18.00,0.00,0.00,56.84,0.00,0.00
38,1,17.99,17.99,17.99,0.00,0.00,58.92,0.00,0.00
39,1,18.01,18.01,18.01,0.00,0.00,56.84,0.00,0.00
40,1,18.99,18.99,18.99,0.00,0.00,58.92,0.00,0.00
41,1,19.00,19.00,19.00,0.00,0.00,55.82,0.00,0.00
42,1,20.00,20.00,20.00,0.00,0.00,55.82,0.00,0.00
43,1,19.01,19.01,19.01,0.00,0.00,55.82,0.00,0.00
44,1,19.00,19.00,19.00,0.00,0.00,55.82,0.00,0.00
45,1,21.00,21.00,21.00,0.00,0.00,55.82,0.00,0.00
46,1,20.00,20.00,20.00,0.00,0.00,54.83,0.00,0.00
47,1,19.00,19.00,19.00,0.00,0.00,54.83,0.00,0.00
48,1,20.00,20.00,20.00,0.00,0.00,53.85,0.00,0.00
49,1,19.01,19.01,19.01,0.00,0.00,55.82,0.00,0.00
50,1,19.00,19.00,19.00,0.00,0.00,56.84,0.00,0.00
51,1,19.00,19.00,19.00,0.00,0.00,56.84,0.00,0.00
52,1,20.00,20.00,20.00,0.00,0.00,54.83,0.00,0.00
53,1,20.01,20.01,20.01,0.00,0.00,52.89,0.00,0.00
54,1,19.99,19.99,19.99,0.00,0.00,53.85,0.00,0.00
55,1,20.00,20.00,20.00,0.00,0.00,52.89,0.00,0.00
56,1,20.00,20.00,20.00,0.00,0.00,52.89,0.00,0.00
57,1,21.00,21.00,21.00,0.00,0.00,54.83,0.00,0.00
58,1,19.00,19.00,19.00,0.00,0.00,54.83,0.00,0.00
59,1,20.00,20.00,20.00,0.00,0.00,55.82,0.00,0.00
60,1,20.99,20.99,20.99,0.00,0.00,51.94,0.00,0.00
61,1,21.01,21.01,21.01,0.00,0.00,51.02,0.00,0.00
62,1,21.00,21.00,21.00,0.00,0.00,52.89,0.00,0.00
63,1,20.00,20.00,20.00,0.00,0.00,52.89,0.00,0.00
64,1,19.99,19.99,19.99,0.00,0.00,51.94,0.00,0.00
65,1,21.01,21.01,21.01,0.00,0.00,52.89,0.00,0.00
66,1,23.99,23.99,23.99,0.00,0.00,46.63,0.00,0.00
67,1,22.99,22.99,22.99,0.00,0.00,46.63,0.00,0.00
68,1,22.01,22.01,22.01,0.00,0.00,49.21,0.00,0.00
69,1,21.00,21.00,21.00,0.00,0.00,52.89,0.00,0.00
70,1,21.00,21.00,21.00,0.00,0.00,51.02,0.00,0.00
71,1,21.00,21.00,21.00,0.00,0.00,50.11,0.00,0.00
72,1,24.00,24.00,24.00,0.00,0.00,47.47,0.00,0.00
73,1,24.00,24.00,24.00,0.00,0.00,44.98,0.00,0.00
74,1,24.00,24.00,24.00,0.00,0.00,44.98,0.00,0.00
75,1,24.00,24.00,24.00,0.00,0.00,45.79,0.00,0.00
76,1,23.00,23.00,23.00,0.00,0.00,47.47,0.00,0.00
77,1,22.00,22.00,22.00,0.00,0.00,48.34,0.00,0.00
78,1,23.00,23.00,23.00,0.00,0.00,46.63,0.00,0.00
79,1,22.01,22.01,22.01,0.00,0.00,50.11,0.00,0.00
80,1,21.00,21.00,21.00,0.00,0.00,49.21,0.00,0.00
81,1,22.00,22.00,22.00,0.00,0.00,48.34,0.00,0.00
82,1,23.00,23.00,23.00,0.00,0.00,47.47,0.00,0.00
83,1,23.00,23.00,23.00,0.00,0.00,48.34,0.00,0.00
84,1,22.00,22.00,22.00,0.00,0.00,49.21,0.00,0.00
85,1,22.00,22.00,22.00,0.00,0.00,48.34,0.00,0.00
86,1,24.00,24.00,24.00,0.00,0.00,44.98,0.00,0.00
87,1,22.99,22.99,22.99,0.00,0.00,44.98,0.00,0.00
88,1,23.01,23.01,23.01,0.00,0.00,46.63,0.00,0.00
89,1,23.01,23.01,23.01,0.00,0.00,47.47,0.00,0.00
90,1,24.00,24.00,24.00,0.00,0.00,45.79,0.00,0.00
91,1,23.99,23.99,23.99,0.00,0.00,45.79,0.00,0.00
92,1,24.01,24.01,24.01,0.00,0.00,44.98,0.00,0.00
93,1,23.00,23.00,23.00,0.00,0.00,47.47,0.00,0.00
94,1,24.00,24.00,24.00,0.00,0.00,46.63,0.00,0.00
95,1,25.00,25.00,25.00,0.00,0.00,45.79,0.00,0.00
96,1,24.00,24.00,24.00,0.00,0.00,44.98,0.00,0.00
97,1,24.99,24.99,24.99,0.00,0.00,44.98,0.00,0.00
98,1,24.00,24.00,24.00,0.00,0.00,44.17,0.00,0.00
99,1,24.01,24.01,24.01,0.00,0.00,45.79,0.00,0.00
100,1,23.99,23.99,23.99,0.00,0.00,45.79,0.00,0.00
101,1,24.00,24.00,24.00,0.00,0.00,45.79,0.00,0.00
102,1,24.00,24.00,24.00,0.00,0.00,45.79,0.00,0.00
103,1,25.00,25.00,25.00,0.00,0.00,43.39,0.00,0.00
104,1,25.00,25.00,25.00,0.00,0.00,42.61,0.00,0.00
105,1,25.00,25.00,25.00,0.00,0.00,42.61,0.00,0.00
106,1,26.01,26.01,26.01,0.00,0.00,42.61,0.00,0.00
107,1,25.00,25.00,25.00,0.00,0.00,42.61,0.00,0.00
108,1,26.00,26.00,26.00,0.00,0.00,42.61,0.00,0.00
109,1,24.00,24.00,24.00,0.00,0.00,44.98,0.00,0.00
