[INFO] PMM is correctly set, automatic notation enabled
Current path: /opt/tools/benchmarktools/software
Execution time: 2024-02-14_16_50
Dry run: false
Test: MY8042_BASE
Testname: sysbench
Sub Test: all
Host: 10.30.2.10
Port: 3307
Engine: innodb
Schemaname: windmills_small
Table: mill
TIME: 120
Thread set: 1 2 4 8 16 32 64 128 256 512 1024
Rate set: 
Ignore error set: none
TESTRUN: false
Have PMM notation: true
============= SysBench =============
Rows Small: 10000000
Tables Small: 20
Rows Large: 30000000
Tables Large: 5
Using: small
Tables: 20
Rows:   10000000
[OK] Mysql running correctly
META: mysqlproducer=MySQL Community Server - GPL;mysqlversion=8.0.36;testIdentifyer=MY8042_BASE;dimension=small;actionType=select;runNumber=1;execCommand=run;subtest=select_run_inlist;execDate=2024-02-14_16_50_08;engine=innodb
*****************************************
SUBTEST: select_run_inlist
BLOCK: [START] select_run_inlist Test MY8042_BASE sysbench  (filter: select) 2024-02-14_16_50_08 
META: testIdentifyer=MY8042_BASE;dimension=small;actionType=select;runNumber=1;execCommand=run;subtest=select_run_inlist;execDate=2024-02-14_16_50_08;engine=innodb
======================================
THREADS=1
RUNNING Test MY8042_BASE sysbench select_run_inlist (filter: select) Thread=1 [START] 2024-02-14_16_50_08 
======================================
Executing: sysbench /opt/tools/sysbench/src/lua/windmills/oltp_inlist_select.lua  --mysql-host=10.30.2.10 --mysql-port=3307 --mysql-user=app_test --mysql-password=test --mysql-db=windmills_small --db-driver=mysql  --skip_trx=on --report-interval=1  --histogram --table_name=mill  --stats_format=csv --db-ps-mode=disable   --rand-type=uniform --random_points=100 --hot_points=false  --tables=20 --table_size=10000000   --time=120  --threads=1 --mysql-ignore-errors=none  --reconnect=0 run 
sysbench 1.1.0-feb8758 (using bundled LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

35,1,31.00,31.00,31.00,0.00,0.00,34.95,0.00,0.00
36,1,35.00,35.00,35.00,0.00,0.00,32.53,0.00,0.00
37,1,34.00,34.00,34.00,0.00,0.00,33.72,0.00,0.00
38,1,33.00,33.00,33.00,0.00,0.00,33.12,0.00,0.00
39,1,33.00,33.00,33.00,0.00,0.00,31.94,0.00,0.00
40,1,33.00,33.00,33.00,0.00,0.00,33.12,0.00,0.00
41,1,33.00,33.00,33.00,0.00,0.00,32.53,0.00,0.00
42,1,33.99,33.99,33.99,0.00,0.00,32.53,0.00,0.00
43,1,34.00,34.00,34.00,0.00,0.00,31.94,0.00,0.00
44,1,34.00,34.00,34.00,0.00,0.00,30.81,0.00,0.00
45,1,34.00,34.00,34.00,0.00,0.00,31.37,0.00,0.00
46,1,35.00,35.00,35.00,0.00,0.00,32.53,0.00,0.00
47,1,37.00,37.00,37.00,0.00,0.00,30.26,0.00,0.00
48,1,35.01,35.01,35.01,0.00,0.00,31.37,0.00,0.00
49,1,34.00,34.00,34.00,0.00,0.00,33.12,0.00,0.00
50,1,35.00,35.00,35.00,0.00,0.00,31.94,0.00,0.00
51,1,35.01,35.01,35.01,0.00,0.00,31.94,0.00,0.00
52,1,35.00,35.00,35.00,0.00,0.00,29.72,0.00,0.00
53,1,36.00,36.00,36.00,0.00,0.00,31.94,0.00,0.00
54,1,35.00,35.00,35.00,0.00,0.00,31.94,0.00,0.00
55,1,36.00,36.00,36.00,0.00,0.00,29.72,0.00,0.00
56,1,35.00,35.00,35.00,0.00,0.00,31.94,0.00,0.00
57,1,37.00,37.00,37.00,0.00,0.00,30.26,0.00,0.00
58,1,37.01,37.01,37.01,0.00,0.00,29.72,0.00,0.00
59,1,36.00,36.00,36.00,0.00,0.00,30.26,0.00,0.00
60,1,37.00,37.00,37.00,0.00,0.00,29.72,0.00,0.00
61,1,37.00,37.00,37.00,0.00,0.00,28.67,0.00,0.00
62,1,38.00,38.00,38.00,0.00,0.00,29.19,0.00,0.00
63,1,38.00,38.00,38.00,0.00,0.00,28.67,0.00,0.00
64,1,38.00,38.00,38.00,0.00,0.00,29.72,0.00,0.00
65,1,38.00,38.00,38.00,0.00,0.00,28.67,0.00,0.00
66,1,40.00,40.00,40.00,0.00,0.00,28.16,0.00,0.00
67,1,38.00,38.00,38.00,0.00,0.00,28.16,0.00,0.00
68,1,40.00,40.00,40.00,0.00,0.00,27.66,0.00,0.00
69,1,39.00,39.00,39.00,0.00,0.00,28.67,0.00,0.00
70,1,39.01,39.01,39.01,0.00,0.00,28.67,0.00,0.00
71,1,39.99,39.99,39.99,0.00,0.00,28.67,0.00,0.00
72,1,40.01,40.01,40.01,0.00,0.00,28.67,0.00,0.00
73,1,39.99,39.99,39.99,0.00,0.00,27.66,0.00,0.00
74,1,40.01,40.01,40.01,0.00,0.00,28.16,0.00,0.00
75,1,41.00,41.00,41.00,0.00,0.00,26.68,0.00,0.00
76,1,39.02,39.02,39.02,0.00,0.00,28.16,0.00,0.00
77,1,40.97,40.97,40.97,0.00,0.00,27.66,0.00,0.00
78,1,41.00,41.00,41.00,0.00,0.00,27.17,0.00,0.00
79,1,42.00,42.00,42.00,0.00,0.00,26.20,0.00,0.00
80,1,40.99,40.99,40.99,0.00,0.00,26.20,0.00,0.00
81,1,41.00,41.00,41.00,0.00,0.00,26.68,0.00,0.00
82,1,42.00,42.00,42.00,0.00,0.00,26.20,0.00,0.00
83,1,42.00,42.00,42.00,0.00,0.00,27.66,0.00,0.00
84,1,41.00,41.00,41.00,0.00,0.00,27.17,0.00,0.00
85,1,42.02,42.02,42.02,0.00,0.00,27.17,0.00,0.00
86,1,42.00,42.00,42.00,0.00,0.00,26.20,0.00,0.00
87,1,43.00,43.00,43.00,0.00,0.00,25.74,0.00,0.00
88,1,44.00,44.00,44.00,0.00,0.00,26.68,0.00,0.00
89,1,43.00,43.00,43.00,0.00,0.00,25.74,0.00,0.00
90,1,43.00,43.00,43.00,0.00,0.00,26.20,0.00,0.00
91,1,46.00,46.00,46.00,0.00,0.00,23.95,0.00,0.00
92,1,45.00,45.00,45.00,0.00,0.00,24.38,0.00,0.00
93,1,45.00,45.00,45.00,0.00,0.00,25.28,0.00,0.00
94,1,45.01,45.01,45.01,0.00,0.00,24.38,0.00,0.00
95,1,43.99,43.99,43.99,0.00,0.00,25.28,0.00,0.00
96,1,44.00,44.00,44.00,0.00,0.00,24.38,0.00,0.00
97,1,45.00,45.00,45.00,0.00,0.00,24.83,0.00,0.00
98,1,46.00,46.00,46.00,0.00,0.00,24.38,0.00,0.00
99,1,45.00,45.00,45.00,0.00,0.00,24.83,0.00,0.00
100,1,45.02,45.02,45.02,0.00,0.00,24.83,0.00,0.00
101,1,45.98,45.98,45.98,0.00,0.00,24.38,0.00,0.00
102,1,46.00,46.00,46.00,0.00,0.00,23.52,0.00,0.00
103,1,45.00,45.00,45.00,0.00,0.00,23.95,0.00,0.00
104,1,46.01,46.01,46.01,0.00,0.00,24.83,0.00,0.00
105,1,46.00,46.00,46.00,0.00,0.00,24.83,0.00,0.00
106,1,45.00,45.00,45.00,0.00,0.00,24.38,0.00,0.00
107,1,46.00,46.00,46.00,0.00,0.00,23.95,0.00,0.00
108,1,45.00,45.00,45.00,0.00,0.00,24.38,0.00,0.00
109,1,44.01,44.01,44.01,0.00,0.00,24.83,0.00,0.00
110,1,45.00,45.00,45.00,0.00,0.00,24.83,0.00,0.00
111,1,45.00,45.00,45.00,0.00,0.00,23.95,0.00,0.00
112,1,45.00,45.00,45.00,0.00,0.00,25.28,0.00,0.00
113,1,45.00,45.00,45.00,0.00,0.00,23.95,0.00,0.00
114,1,46.01,46.01,46.01,0.00,0.00,24.83,0.00,0.00
115,1,44.99,44.99,44.99,0.00,0.00,23.95,0.00,0.00
116,1,46.00,46.00,46.00,0.00,0.00,24.38,0.00,0.00
117,1,48.00,48.00,48.00,0.00,0.00,22.69,0.00,0.00
118,1,47.00,47.00,47.00,0.00,0.00,23.10,0.00,0.00
119,1,47.00,47.00,47.00,0.00,0.00,22.69,0.00,0.00
120,1,47.01,47.01,47.01,0.00,0.00,23.52,0.00,0.00
Latency histogram (values are in milliseconds)
       value  ------------- distribution ------------- count
      17.319 |                                         1
      17.633 |                                         1
      17.954 |                                         2
      18.280 |*                                        3
      18.612 |**                                       10
      18.950 |***                                      15
      19.295 |****                                     21
      19.645 |********                                 39
      20.002 |*************                            64
      20.366 |******************                       86
      20.736 |*************************                120
      21.112 |**********************************       167
      21.496 |*********************************        160
      21.886 |**************************************** 195
      22.284 |*********************************        161
      22.689 |**************************************   183
      23.101 |**************************************   185
      23.521 |**************************************   184
      23.948 |**************************************** 194
      24.384 |**************************               127
      24.827 |***************************              134
      25.278 |*****************************            140
      25.737 |****************************             138
      26.205 |******************************           148
      26.681 |*************************                122
      27.165 |**********************                   107
      27.659 |************************                 115
      28.162 |*************************                122
      28.673 |***********************                  112
      29.194 |**********************                   106
      29.725 |***********************                  110
      30.265 |******************                       89
      30.815 |************                             58
      31.375 |*****************                        81
      31.945 |**************                           66
      32.525 |**************                           69
      33.116 |*****************                        85
      33.718 |**************                           70
      34.330 |**************                           69
      34.954 |******************                       87
      35.589 |******************                       88
      36.236 |****************                         77
      36.894 |*****************                        85
      37.565 |**************                           67
      38.247 |************                             58
      38.942 |*******                                  33
      39.650 |******                                   28
      40.370 |***                                      16
      41.104 |**                                       8
      41.851 |*                                        6
      42.611 |*                                        7
      43.385 |**                                       8
      44.173 |*                                        4
      44.976 |*                                        3
      48.335 |                                         1
      49.213 |                                         1
      50.107 |                                         1
      51.018 |                                         1
      51.945 |                                         2
      53.850 |                                         2
 
TEST SUMMARY:
TotalTime,RunningThreads,totalEvents,Events/s,Tot Operations,operations/s,tot reads,reads/s,Tot writes,writes/s,oterOps/s,latencyPct95(μs) ,Tot errors,errors/s,Tot reconnects,reconnects/s,Latency(ms) min, Latency(ms) max, Latency(ms) avg, Latency(ms) sum
120,1,4442.00,37.01,4442.00,37.01,4442.00,37.01,0.00,0.00,0.00,37.56,0.00,0.00,0.00,0.00,0.02,0.05,0.03,120.00
======================================
RUNNING Test MY8042_BASE sysbench select_run_inlist (filter: select) Thread=1 [END] 2024-02-14_16_52_08 
======================================
THREADS=2
RUNNING Test MY8042_BASE sysbench select_run_inlist (filter: select) Thread=2 [START] 2024-02-14_16_52_08 
======================================
Executing: sysbench /opt/tools/sysbench/src/lua/windmills/oltp_inlist_select.lua  --mysql-host=10.30.2.10 --mysql-port=3307 --mysql-user=app_test --mysql-password=test --mysql-db=windmills_small --db-driver=mysql  --skip_trx=on --report-interval=1  --histogram --table_name=mill  --stats_format=csv --db-ps-mode=disable   --rand-type=uniform --random_points=100 --hot_points=false  --tables=20 --table_size=10000000   --time=120  --threads=2 --mysql-ignore-errors=none  --reconnect=0 run 
sysbench 1.1.0-feb8758 (using bundled LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,2,97.48,97.48,97.48,0.00,0.00,23.10,0.00,0.00
2,2,98.08,98.08,98.08,0.00,0.00,21.89,0.00,0.00
3,2,98.99,98.99,98.99,0.00,0.00,22.28,0.00,0.00
4,2,98.01,98.01,98.01,0.00,0.00,21.89,0.00,0.00
5,2,99.00,99.00,99.00,0.00,0.00,22.28,0.00,0.00
6,2,98.01,98.01,98.01,0.00,0.00,22.28,0.00,0.00
7,2,100.99,100.99,100.99,0.00,0.00,21.89,0.00,0.00
8,2,100.00,100.00,100.00,0.00,0.00,21.89,0.00,0.00
9,2,101.00,101.00,101.00,0.00,0.00,21.89,0.00,0.00
10,2,100.00,100.00,100.00,0.00,0.00,21.89,0.00,0.00
11,2,100.03,100.03,100.03,0.00,0.00,21.89,0.00,0.00
12,2,100.97,100.97,100.97,0.00,0.00,21.50,0.00,0.00
13,2,103.00,103.00,103.00,0.00,0.00,21.50,0.00,0.00
14,2,102.00,102.00,102.00,0.00,0.00,21.11,0.00,0.00
15,2,102.00,102.00,102.00,0.00,0.00,21.11,0.00,0.00
16,2,102.98,102.98,102.98,0.00,0.00,21.11,0.00,0.00
17,2,102.02,102.02,102.02,0.00,0.00,21.11,0.00,0.00
18,2,102.99,102.99,102.99,0.00,0.00,21.50,0.00,0.00
19,2,105.00,105.00,105.00,0.00,0.00,20.74,0.00,0.00
20,2,104.00,104.00,104.00,0.00,0.00,21.11,0.00,0.00
21,2,106.04,106.04,106.04,0.00,0.00,20.74,0.00,0.00
22,2,103.96,103.96,103.96,0.00,0.00,20.74,0.00,0.00
23,2,105.00,105.00,105.00,0.00,0.00,21.11,0.00,0.00
24,2,105.00,105.00,105.00,0.00,0.00,20.74,0.00,0.00
25,2,105.00,105.00,105.00,0.00,0.00,21.11,0.00,0.00
26,2,105.02,105.02,105.02,0.00,0.00,20.37,0.00,0.00
27,2,105.98,105.98,105.98,0.00,0.00,20.74,0.00,0.00
28,2,106.00,106.00,106.00,0.00,0.00,20.74,0.00,0.00
29,2,107.00,107.00,107.00,0.00,0.00,20.74,0.00,0.00
30,2,105.00,105.00,105.00,0.00,0.00,20.74,0.00,0.00
31,2,105.01,105.01,105.01,0.00,0.00,20.37,0.00,0.00
32,2,103.00,103.00,103.00,0.00,0.00,20.74,0.00,0.00
33,2,106.00,106.00,106.00,0.00,0.00,20.74,0.00,0.00
34,2,106.00,106.00,106.00,0.00,0.00,20.37,0.00,0.00
35,2,106.00,106.00,106.00,0.00,0.00,20.74,0.00,0.00
36,2,107.03,107.03,107.03,0.00,0.00,20.74,0.00,0.00
37,2,107.97,107.97,107.97,0.00,0.00,20.00,0.00,0.00
38,2,108.00,108.00,108.00,0.00,0.00,20.37,0.00,0.00
39,2,107.00,107.00,107.00,0.00,0.00,20.74,0.00,0.00
40,2,107.00,107.00,107.00,0.00,0.00,20.00,0.00,0.00
41,2,108.02,108.02,108.02,0.00,0.00,20.00,0.00,0.00
42,2,108.98,108.98,108.98,0.00,0.00,20.00,0.00,0.00
43,2,107.96,107.96,107.96,0.00,0.00,20.37,0.00,0.00
44,2,107.01,107.01,107.01,0.00,0.00,20.74,0.00,0.00
45,2,106.00,106.00,106.00,0.00,0.00,20.37,0.00,0.00
46,2,108.04,108.04,108.04,0.00,0.00,20.37,0.00,0.00
47,2,109.98,109.98,109.98,0.00,0.00,20.00,0.00,0.00
48,2,108.99,108.99,108.99,0.00,0.00,20.37,0.00,0.00
49,2,106.00,106.00,106.00,0.00,0.00,20.37,0.00,0.00
50,2,107.01,107.01,107.01,0.00,0.00,20.00,0.00,0.00
51,2,108.99,108.99,108.99,0.00,0.00,20.74,0.00,0.00
52,2,107.01,107.01,107.01,0.00,0.00,20.37,0.00,0.00
53,2,107.99,107.99,107.99,0.00,0.00,20.00,0.00,0.00
54,2,108.00,108.00,108.00,0.00,0.00,20.37,0.00,0.00
55,2,109.00,109.00,109.00,0.00,0.00,20.00,0.00,0.00
56,2,110.00,110.00,110.00,0.00,0.00,19.65,0.00,0.00
57,2,112.00,112.00,112.00,0.00,0.00,19.29,0.00,0.00
58,2,109.99,109.99,109.99,0.00,0.00,19.65,0.00,0.00
59,2,110.00,110.00,110.00,0.00,0.00,19.65,0.00,0.00
60,2,110.00,110.00,110.00,0.00,0.00,19.65,0.00,0.00
61,2,112.00,112.00,112.00,0.00,0.00,20.00,0.00,0.00
62,2,112.01,112.01,112.01,0.00,0.00,19.29,0.00,0.00
63,2,112.00,112.00,112.00,0.00,0.00,19.29,0.00,0.00
64,2,112.00,112.00,112.00,0.00,0.00,19.29,0.00,0.00
65,2,111.00,111.00,111.00,0.00,0.00,19.29,0.00,0.00
66,2,111.02,111.02,111.02,0.00,0.00,20.00,0.00,0.00
67,2,111.99,111.99,111.99,0.00,0.00,19.65,0.00,0.00
68,2,112.00,112.00,112.00,0.00,0.00,19.65,0.00,0.00
69,2,112.00,112.00,112.00,0.00,0.00,18.95,0.00,0.00
70,2,112.99,112.99,112.99,0.00,0.00,19.29,0.00,0.00
71,2,114.02,114.02,114.02,0.00,0.00,19.29,0.00,0.00
72,2,111.99,111.99,111.99,0.00,0.00,19.65,0.00,0.00
73,2,112.99,112.99,112.99,0.00,0.00,19.29,0.00,0.00
74,2,113.01,113.01,113.01,0.00,0.00,19.29,0.00,0.00
75,2,112.00,112.00,112.00,0.00,0.00,19.65,0.00,0.00
76,2,115.02,115.02,115.02,0.00,0.00,19.29,0.00,0.00
77,2,115.98,115.98,115.98,0.00,0.00,18.61,0.00,0.00
78,2,115.01,115.01,115.01,0.00,0.00,18.61,0.00,0.00
79,2,114.99,114.99,114.99,0.00,0.00,19.29,0.00,0.00
80,2,115.00,115.00,115.00,0.00,0.00,18.95,0.00,0.00
81,2,113.00,113.00,113.00,0.00,0.00,19.65,0.00,0.00
82,2,117.00,117.00,117.00,0.00,0.00,18.61,0.00,0.00
83,2,115.00,115.00,115.00,0.00,0.00,19.29,0.00,0.00
84,2,112.00,112.00,112.00,0.00,0.00,18.95,0.00,0.00
85,2,116.00,116.00,116.00,0.00,0.00,18.95,0.00,0.00
86,2,115.05,115.05,115.05,0.00,0.00,18.95,0.00,0.00
87,2,117.89,117.89,117.89,0.00,0.00,18.95,0.00,0.00
88,2,116.06,116.06,116.06,0.00,0.00,18.61,0.00,0.00
89,2,116.00,116.00,116.00,0.00,0.00,18.95,0.00,0.00
90,2,117.01,117.01,117.01,0.00,0.00,18.95,0.00,0.00
91,2,117.00,117.00,117.00,0.00,0.00,18.61,0.00,0.00
92,2,117.01,117.01,117.01,0.00,0.00,18.28,0.00,0.00
93,2,116.99,116.99,116.99,0.00,0.00,18.61,0.00,0.00
94,2,117.00,117.00,117.00,0.00,0.00,18.61,0.00,0.00
95,2,118.00,118.00,118.00,0.00,0.00,18.61,0.00,0.00
96,2,117.99,117.99,117.99,0.00,0.00,18.28,0.00,0.00
97,2,117.01,117.01,117.01,0.00,0.00,18.28,0.00,0.00
98,2,116.99,116.99,116.99,0.00,0.00,18.61,0.00,0.00
99,2,119.00,119.00,119.00,0.00,0.00,18.28,0.00,0.00
100,2,119.01,119.01,119.01,0.00,0.00,18.28,0.00,0.00
101,2,118.99,118.99,118.99,0.00,0.00,18.28,0.00,0.00
102,2,120.01,120.01,120.01,0.00,0.00,18.28,0.00,0.00
103,2,117.95,117.95,117.95,0.00,0.00,17.95,0.00,0.00
104,2,119.02,119.02,119.02,0.00,0.00,18.28,0.00,0.00
105,2,119.00,119.00,119.00,0.00,0.00,18.28,0.00,0.00
106,2,119.08,119.08,119.08,0.00,0.00,17.95,0.00,0.00
107,2,118.95,118.95,118.95,0.00,0.00,18.61,0.00,0.00
108,2,119.99,119.99,119.99,0.00,0.00,17.95,0.00,0.00
109,2,120.00,120.00,120.00,0.00,0.00,18.28,0.00,0.00
110,2,122.01,122.01,122.01,0.00,0.00,17.95,0.00,0.00
111,2,121.00,121.00,121.00,0.00,0.00,17.95,0.00,0.00
112,2,118.00,118.00,118.00,0.00,0.00,18.28,0.00,0.00
113,2,119.00,119.00,119.00,0.00,0.00,18.61,0.00,0.00
114,2,121.00,121.00,121.00,0.00,0.00,17.95,0.00,0.00
115,2,118.00,118.00,118.00,0.00,0.00,18.61,0.00,0.00
116,2,122.00,122.00,122.00,0.00,0.00,17.63,0.00,0.00
117,2,123.01,123.01,123.01,0.00,0.00,17.63,0.00,0.00
118,2,121.99,121.99,121.99,0.00,0.00,18.28,0.00,0.00
119,2,125.00,125.00,125.00,0.00,0.00,17.32,0.00,0.00
120,2,122.01,122.01,122.01,0.00,0.00,17.63,0.00,0.00
Latency histogram (values are in milliseconds)
       value  ------------- distribution ------------- count
      13.219 |                                         1
      13.460 |                                         1
      13.704 |                                         3
      13.953 |                                         9
      14.207 |*                                        14
      14.465 |*                                        33
      14.728 |*                                        40
      14.995 |***                                      95
      15.268 |******                                   153
      15.545 |**********                               264
      15.828 |***************                          406
      16.115 |******************                       503
      16.408 |**************************               710
      16.706 |*******************************          836
      17.010 |**************************************   1031
      17.319 |**************************************** 1088
      17.633 |***************************************  1075
      17.954 |***************************************  1068
      18.280 |**************************************** 1090
      18.612 |*************************************    1006
      18.950 |********************************         865
      19.295 |**************************               698
      19.645 |***********************                  620
      20.002 |******************                       501
      20.366 |**************                           390
      20.736 |**********                               259
      21.112 |*******                                  192
      21.496 |****                                     114
      21.886 |***                                      80
      22.284 |**                                       53
      22.689 |*                                        24
      23.101 |*                                        17
      23.521 |                                         10
      23.948 |*                                        17
      24.384 |                                         10
      24.827 |                                         11
      25.278 |                                         5
      25.737 |                                         4
      26.205 |                                         4
      26.681 |                                         1
      27.659 |                                         2
 
TEST SUMMARY:
TotalTime,RunningThreads,totalEvents,Events/s,Tot Operations,operations/s,tot reads,reads/s,Tot writes,writes/s,oterOps/s,latencyPct95(μs) ,Tot errors,errors/s,Tot reconnects,reconnects/s,Latency(ms) min, Latency(ms) max, Latency(ms) avg, Latency(ms) sum
120,2,13303.00,110.84,13303.00,110.84,13303.00,110.84,0.00,0.00,0.00,20.74,0.00,0.00,0.00,0.00,0.01,0.03,0.02,239.96
======================================
RUNNING Test MY8042_BASE sysbench select_run_inlist (filter: select) Thread=2 [END] 2024-02-14_16_54_09 
======================================
THREADS=4
RUNNING Test MY8042_BASE sysbench select_run_inlist (filter: select) Thread=4 [START] 2024-02-14_16_54_09 
======================================
Executing: sysbench /opt/tools/sysbench/src/lua/windmills/oltp_inlist_select.lua  --mysql-host=10.30.2.10 --mysql-port=3307 --mysql-user=app_test --mysql-password=test --mysql-db=windmills_small --db-driver=mysql  --skip_trx=on --report-interval=1  --histogram --table_name=mill  --stats_format=csv --db-ps-mode=disable   --rand-type=uniform --random_points=100 --hot_points=false  --tables=20 --table_size=10000000   --time=120  --threads=4 --mysql-ignore-errors=none  --reconnect=0 run 
sysbench 1.1.0-feb8758 (using bundled LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,4,227.80,227.80,227.80,0.00,0.00,19.29,0.00,0.00
2,4,233.60,233.60,233.60,0.00,0.00,18.95,0.00,0.00
3,4,236.00,236.00,236.00,0.00,0.00,18.95,0.00,0.00
4,4,249.00,249.00,249.00,0.00,0.00,18.28,0.00,0.00
5,4,254.18,254.18,254.18,0.00,0.00,17.95,0.00,0.00
6,4,260.01,260.01,260.01,0.00,0.00,17.32,0.00,0.00
7,4,248.31,248.31,248.31,0.00,0.00,18.28,0.00,0.00
8,4,258.00,258.00,258.00,0.00,0.00,17.32,0.00,0.00
9,4,243.01,243.01,243.01,0.00,0.00,18.95,0.00,0.00
10,4,253.99,253.99,253.99,0.00,0.00,17.95,0.00,0.00
11,4,262.98,262.98,262.98,0.00,0.00,17.63,0.00,0.00
12,4,264.02,264.02,264.02,0.00,0.00,17.95,0.00,0.00
13,4,267.00,267.00,267.00,0.00,0.00,17.63,0.00,0.00
14,4,257.00,257.00,257.00,0.00,0.00,17.95,0.00,0.00
15,4,265.01,265.01,265.01,0.00,0.00,17.95,0.00,0.00
16,4,263.98,263.98,263.98,0.00,0.00,17.95,0.00,0.00
17,4,265.24,265.24,265.24,0.00,0.00,17.95,0.00,0.00
18,4,271.77,271.77,271.77,0.00,0.00,16.41,0.00,0.00
19,4,275.09,275.09,275.09,0.00,0.00,16.12,0.00,0.00
20,4,275.95,275.95,275.95,0.00,0.00,16.12,0.00,0.00
