46,1,235.01,235.01,235.01,0.00,0.00,5.09,0.00,0.00
47,1,230.02,230.02,230.02,0.00,0.00,4.65,0.00,0.00
48,1,241.00,241.00,241.00,0.00,0.00,4.41,0.00,0.00
49,1,257.94,257.94,257.94,0.00,0.00,4.65,0.00,0.00
50,1,271.00,271.00,271.00,0.00,0.00,4.82,0.00,0.00
51,1,276.04,276.04,276.04,0.00,0.00,4.18,0.00,0.00
52,1,277.00,277.00,277.00,0.00,0.00,3.82,0.00,0.00
53,1,276.00,276.00,276.00,0.00,0.00,3.89,0.00,0.00
54,1,270.00,270.00,270.00,0.00,0.00,3.96,0.00,0.00
55,1,238.95,238.95,238.95,0.00,0.00,4.74,0.00,0.00
56,1,264.96,264.96,264.96,0.00,0.00,4.33,0.00,0.00
57,1,282.04,282.04,282.04,0.00,0.00,3.82,0.00,0.00
58,1,280.01,280.01,280.01,0.00,0.00,3.89,0.00,0.00
59,1,291.95,291.95,291.95,0.00,0.00,3.75,0.00,0.00
60,1,295.06,295.06,295.06,0.00,0.00,3.82,0.00,0.00
61,1,270.06,270.06,270.06,0.00,0.00,4.03,0.00,0.00
62,1,263.97,263.97,263.97,0.00,0.00,3.96,0.00,0.00
63,1,268.04,268.04,268.04,0.00,0.00,4.03,0.00,0.00
64,1,259.00,259.00,259.00,0.00,0.00,4.10,0.00,0.00
65,1,276.85,276.85,276.85,0.00,0.00,4.25,0.00,0.00
66,1,274.06,274.06,274.06,0.00,0.00,4.25,0.00,0.00
67,1,265.04,265.04,265.04,0.00,0.00,4.49,0.00,0.00
68,1,219.00,219.00,219.00,0.00,0.00,5.00,0.00,0.00
69,1,268.92,268.92,268.92,0.00,0.00,4.91,0.00,0.00
70,1,280.04,280.04,280.04,0.00,0.00,3.96,0.00,0.00
71,1,269.05,269.05,269.05,0.00,0.00,4.33,0.00,0.00
72,1,264.98,264.98,264.98,0.00,0.00,4.03,0.00,0.00
73,1,270.04,270.04,270.04,0.00,0.00,4.03,0.00,0.00
74,1,260.94,260.94,260.94,0.00,0.00,4.10,0.00,0.00
75,1,279.98,279.98,279.98,0.00,0.00,4.10,0.00,0.00
76,1,266.03,266.03,266.03,0.00,0.00,4.25,0.00,0.00
77,1,252.04,252.04,252.04,0.00,0.00,4.33,0.00,0.00
78,1,249.95,249.95,249.95,0.00,0.00,4.25,0.00,0.00
79,1,280.95,280.95,280.95,0.00,0.00,4.18,0.00,0.00
80,1,281.06,281.06,281.06,0.00,0.00,3.96,0.00,0.00
81,1,267.03,267.03,267.03,0.00,0.00,4.25,0.00,0.00
82,1,262.98,262.98,262.98,0.00,0.00,4.10,0.00,0.00
83,1,259.03,259.03,259.03,0.00,0.00,4.10,0.00,0.00
84,1,247.00,247.00,247.00,0.00,0.00,4.33,0.00,0.00
85,1,262.95,262.95,262.95,0.00,0.00,4.25,0.00,0.00
86,1,244.04,244.04,244.04,0.00,0.00,4.57,0.00,0.00
87,1,258.01,258.01,258.01,0.00,0.00,4.33,0.00,0.00
88,1,262.98,262.98,262.98,0.00,0.00,4.10,0.00,0.00
89,1,294.93,294.93,294.93,0.00,0.00,3.96,0.00,0.00
90,1,293.92,293.92,293.92,0.00,0.00,3.82,0.00,0.00
91,1,288.08,288.08,288.08,0.00,0.00,3.96,0.00,0.00
92,1,281.98,281.98,281.98,0.00,0.00,4.10,0.00,0.00
93,1,277.99,277.99,277.99,0.00,0.00,3.89,0.00,0.00
94,1,280.00,280.00,280.00,0.00,0.00,3.96,0.00,0.00
95,1,299.98,299.98,299.98,0.00,0.00,3.82,0.00,0.00
96,1,284.10,284.10,284.10,0.00,0.00,3.82,0.00,0.00
97,1,269.99,269.99,269.99,0.00,0.00,4.10,0.00,0.00
98,1,258.02,258.02,258.02,0.00,0.00,4.25,0.00,0.00
99,1,285.91,285.91,285.91,0.00,0.00,3.96,0.00,0.00
100,1,280.98,280.98,280.98,0.00,0.00,4.18,0.00,0.00
101,1,266.04,266.04,266.04,0.00,0.00,4.33,0.00,0.00
102,1,264.06,264.06,264.06,0.00,0.00,4.25,0.00,0.00
103,1,280.93,280.93,280.93,0.00,0.00,3.82,0.00,0.00
104,1,284.04,284.04,284.04,0.00,0.00,3.82,0.00,0.00
105,1,290.99,290.99,290.99,0.00,0.00,3.62,0.00,0.00
106,1,300.01,300.01,300.01,0.00,0.00,3.55,0.00,0.00
107,1,294.02,294.02,294.02,0.00,0.00,3.68,0.00,0.00
108,1,292.97,292.97,292.97,0.00,0.00,3.68,0.00,0.00
109,1,294.03,294.03,294.03,0.00,0.00,3.62,0.00,0.00
110,1,295.97,295.97,295.97,0.00,0.00,3.68,0.00,0.00
111,1,304.00,304.00,304.00,0.00,0.00,3.55,0.00,0.00
112,1,300.03,300.03,300.03,0.00,0.00,3.62,0.00,0.00
113,1,297.00,297.00,297.00,0.00,0.00,3.62,0.00,0.00
114,1,303.96,303.96,303.96,0.00,0.00,3.62,0.00,0.00
115,1,305.01,305.01,305.01,0.00,0.00,3.49,0.00,0.00
116,1,311.93,311.93,311.93,0.00,0.00,3.49,0.00,0.00
117,1,309.09,309.09,309.09,0.00,0.00,3.49,0.00,0.00
118,1,310.99,310.99,310.99,0.00,0.00,3.49,0.00,0.00
119,1,311.96,311.96,311.96,0.00,0.00,3.36,0.00,0.00
120,1,315.04,315.04,315.04,0.00,0.00,3.43,0.00,0.00
Latency histogram (values are in milliseconds)
       value  ------------- distribution ------------- count
       2.662 |                                         1
       2.710 |                                         1
       2.760 |                                         4
       2.810 |                                         6
       2.861 |*                                        31
       2.913 |**                                       93
       2.966 |****                                     181
       3.020 |***********                              435
       3.075 |****************                         642
       3.130 |**********************                   897
       3.187 |****************************             1128
       3.245 |********************************         1310
       3.304 |************************************     1459
