46,1,56.00,56.00,56.00,0.00,0.00,41.10,0.00,0.00
47,1,26.00,26.00,26.00,0.00,0.00,58.92,0.00,0.00
48,1,25.01,25.01,25.01,0.00,0.00,56.84,0.00,0.00
49,1,27.00,27.00,27.00,0.00,0.00,54.83,0.00,0.00
50,1,30.00,30.00,30.00,0.00,0.00,52.89,0.00,0.00
51,1,59.97,59.97,59.97,0.00,0.00,35.59,0.00,0.00
52,1,26.00,26.00,26.00,0.00,0.00,61.08,0.00,0.00
53,1,27.00,27.00,27.00,0.00,0.00,59.99,0.00,0.00
54,1,25.01,25.01,25.01,0.00,0.00,55.82,0.00,0.00
55,1,56.99,56.99,56.99,0.00,0.00,34.95,0.00,0.00
56,1,53.96,53.96,53.96,0.00,0.00,40.37,0.00,0.00
57,1,32.01,32.01,32.01,0.00,0.00,51.94,0.00,0.00
58,1,29.01,29.01,29.01,0.00,0.00,45.79,0.00,0.00
59,1,28.00,28.00,28.00,0.00,0.00,55.82,0.00,0.00
60,1,23.01,23.01,23.01,0.00,0.00,52.89,0.00,0.00
61,1,33.99,33.99,33.99,0.00,0.00,30.26,0.00,0.00
62,1,27.00,27.00,27.00,0.00,0.00,90.78,0.00,0.00
63,1,11.00,11.00,11.00,0.00,0.00,179.94,0.00,0.00
64,1,26.00,26.00,26.00,0.00,0.00,59.99,0.00,0.00
65,1,57.00,57.00,57.00,0.00,0.00,39.65,0.00,0.00
66,1,76.01,76.01,76.01,0.00,0.00,25.74,0.00,0.00
67,1,50.99,50.99,50.99,0.00,0.00,40.37,0.00,0.00
68,1,27.00,27.00,27.00,0.00,0.00,56.84,0.00,0.00
69,1,27.00,27.00,27.00,0.00,0.00,55.82,0.00,0.00
70,1,26.99,26.99,26.99,0.00,0.00,54.83,0.00,0.00
71,1,40.99,40.99,40.99,0.00,0.00,56.84,0.00,0.00
72,1,45.02,45.02,45.02,0.00,0.00,41.10,0.00,0.00
73,1,29.01,29.01,29.01,0.00,0.00,53.85,0.00,0.00
74,1,31.00,31.00,31.00,0.00,0.00,43.39,0.00,0.00
75,1,48.98,48.98,48.98,0.00,0.00,48.34,0.00,0.00
76,1,59.98,59.98,59.98,0.00,0.00,38.25,0.00,0.00
77,1,31.02,31.02,31.02,0.00,0.00,46.63,0.00,0.00
78,1,27.99,27.99,27.99,0.00,0.00,53.85,0.00,0.00
79,1,30.00,30.00,30.00,0.00,0.00,47.47,0.00,0.00
80,1,28.00,28.00,28.00,0.00,0.00,53.85,0.00,0.00
81,1,55.98,55.98,55.98,0.00,0.00,37.56,0.00,0.00
82,1,29.01,29.01,29.01,0.00,0.00,65.65,0.00,0.00
83,1,26.00,26.00,26.00,0.00,0.00,54.83,0.00,0.00
84,1,26.00,26.00,26.00,0.00,0.00,56.84,0.00,0.00
85,1,58.00,58.00,58.00,0.00,0.00,39.65,0.00,0.00
86,1,60.98,60.98,60.98,0.00,0.00,26.20,0.00,0.00
87,1,40.01,40.01,40.01,0.00,0.00,51.02,0.00,0.00
88,1,32.00,32.00,32.00,0.00,0.00,49.21,0.00,0.00
89,1,24.01,24.01,24.01,0.00,0.00,92.42,0.00,0.00
90,1,27.99,27.99,27.99,0.00,0.00,53.85,0.00,0.00
91,1,59.01,59.01,59.01,0.00,0.00,29.19,0.00,0.00
92,1,41.01,41.01,41.01,0.00,0.00,53.85,0.00,0.00
93,1,26.00,26.00,26.00,0.00,0.00,57.87,0.00,0.00
94,1,30.00,30.00,30.00,0.00,0.00,48.34,0.00,0.00
95,1,59.00,59.00,59.00,0.00,0.00,41.85,0.00,0.00
96,1,24.00,24.00,24.00,0.00,0.00,25.28,0.00,0.00
97,1,26.00,26.00,26.00,0.00,0.00,99.33,0.00,0.00
98,1,12.01,12.01,12.01,0.00,0.00,173.58,0.00,0.00
99,1,19.99,19.99,19.99,0.00,0.00,130.13,0.00,0.00
100,1,27.00,27.00,27.00,0.00,0.00,57.87,0.00,0.00
101,1,55.99,55.99,55.99,0.00,0.00,33.72,0.00,0.00
102,1,28.01,28.01,28.01,0.00,0.00,94.10,0.00,0.00
103,1,27.00,27.00,27.00,0.00,0.00,62.19,0.00,0.00
104,1,27.99,27.99,27.99,0.00,0.00,53.85,0.00,0.00
105,1,56.99,56.99,56.99,0.00,0.00,38.94,0.00,0.00
106,1,67.97,67.97,67.97,0.00,0.00,38.25,0.00,0.00
107,1,34.00,34.00,34.00,0.00,0.00,56.84,0.00,0.00
108,1,27.02,27.02,27.02,0.00,0.00,58.92,0.00,0.00
109,1,29.00,29.00,29.00,0.00,0.00,51.94,0.00,0.00
110,1,31.00,31.00,31.00,0.00,0.00,44.98,0.00,0.00
111,1,60.01,60.01,60.01,0.00,0.00,35.59,0.00,0.00
112,1,42.99,42.99,42.99,0.00,0.00,41.85,0.00,0.00
113,1,27.01,27.01,27.01,0.00,0.00,52.89,0.00,0.00
114,1,29.00,29.00,29.00,0.00,0.00,87.56,0.00,0.00
115,1,62.98,62.98,62.98,0.00,0.00,32.53,0.00,0.00
116,1,84.00,84.00,84.00,0.00,0.00,21.50,0.00,0.00
117,1,49.00,49.00,49.00,0.00,0.00,45.79,0.00,0.00
118,1,31.01,31.01,31.01,0.00,0.00,45.79,0.00,0.00
119,1,32.99,32.99,32.99,0.00,0.00,45.79,0.00,0.00
120,1,33.00,33.00,33.00,0.00,0.00,49.21,0.00,0.00
Latency histogram (values are in milliseconds)
       value  ------------- distribution ------------- count
       4.252 |*                                        1
       4.329 |*                                        1
       4.407 |*                                        1
       4.569 |***                                      5
       4.652 |**                                       3
       4.737 |*****                                    7
       4.823 |********                                 12
       4.910 |***********                              16
       4.999 |********                                 12
       5.090 |*********                                13
       5.183 |***************                          22
       5.277 |***************                          22
       5.373 |****************                         24
       5.470 |******************                       27
       5.570 |***************                          22
       5.671 |*******************                      28
       5.774 |*************                            19
       5.879 |*************                            20
       5.986 |************                             18
       6.095 |****************                         24
       6.205 |*************                            20
       6.318 |****************                         24
       6.433 |***********                              17
       6.550 |*******                                  10
       6.669 |*********                                13
       6.790 |*******                                  11
       6.913 |********                                 12
       7.039 |*******                                  11
       7.167 |*******                                  10
       7.297 |*****                                    7
       7.430 |***                                      4
       7.565 |*******                                  11
       7.702 |********                                 12
       7.842 |*****                                    8
       7.985 |*******                                  11
       8.130 |***                                      4
       8.277 |*******                                  10
       8.428 |*******                                  10
       8.581 |****                                     6
       8.737 |********                                 12
       8.895 |*****                                    8
       9.057 |******                                   9
       9.222 |*********                                13
       9.389 |*************                            19
       9.560 |***************                          23
       9.734 |*******************                      28
       9.910 |***********************                  35
      10.090 |***********************                  34
      10.274 |*****************                        25
      10.460 |*****************                        26
